id,SalePrice
1811,114044.95
1812,114629.1825
1813,120419.6875
1814,100632.5425
1815,63066.0125
1816,102263.575
1817,124689.885
1818,131294.3975
1819,113666.4925
1820,81639.25
1821,121939.6925
1822,150183.99
1823,58622.065
1824,133595.9775
1825,137039.125
1826,101857.765
1827,108860.2325
1828,136731.0325
1829,116545.2175
1830,143864.75
1831,171624.2325
1832,110147.2925
1833,143878.8
1834,130717.98
1835,176960.7475
1836,126985.23
1837,103723.34
1838,133040.6875
1839,89207.8675
1840,164438.1675
1841,148403.9275
1842,91608.73
1843,142507.5825
1844,139879.755
1845,139766.5225
1846,150919.0625
1847,148736.97
1848,61929.01
1849,117648.1925
1850,130737.5875
1851,151164.5
1852,129138.0775
1853,136650.925
1854,176068.715
1855,146897.53
1856,224589.2025
1857,157546.7825
1858,138642.8
1859,121047.4775
1860,155428.625
1861,120885.035
1862,270729.4025
1863,266537.9625
1864,266542.9625
1865,328129.645
1866,332141.5425
1867,242103.29
1868,304787.89
1869,195126.2275
1870,251088.72
1871,253683.9575
1872,169339.325
1873,230663.81
1874,140847.5625
1875,208339.335
1876,193254.025
1877,209306.115
1878,217041.6025
1879,135648.95
1880,138313.025
1881,240197.44
1882,258823.6875
1883,196471.98
1884,219030.6275
1885,262025.015
1886,301126.875
1887,203214.505
1888,278372.025
1889,165062.2725
1890,136107.805
1891,144009.3375
1892,112573.8425
1893,138709.4175
1894,127577.84
1895,150622.105
1896,123028.395
1897,118062.78
1898,108711.905
1899,129354.63
1900,147187.1275
1901,164655.06
1902,133316.5525
1903,221314.7025
1904,135925.18
1905,179010.355
1906,152123.805
1907,199999.76
1908,117665.815
1909,135989.9375
1910,128188.26
1911,193414.375
1912,257796.8
1913,145429.365
1914,63377.66
1915,330032.325
1916,73741.8675
1917,258903.3925
1918,136860.8
1919,157034.12
1920,152402.5875
1921,411555.835
1922,336108.1625
1923,206584.415
1924,236929.845
1925,225593.31
1926,384496.5125
1927,140867.6875
1928,157895.2925
1929,127084.01
1930,128398.97
1931,140718.8175
1932,137377.95
1933,174044.5675
1934,181225.5775
1935,176439.4275
1936,189560.21
1937,180461.9975
1938,168393.4125
1939,244802.5325
1940,200502.3225
1941,177296.785
1942,193744.7
1943,198080.6375
1944,319010.0625
1945,374123.17
1946,159808.0975
1947,315104.1625
1948,167617.135
1949,247861.245
1950,179144.7775
1951,258500.8325
1952,243162.2425
1953,164523.2525
1954,208527.555
1955,128647.8025
1956,273280.155
1957,162553.5175
1958,308846.68
1959,143123.385
1960,117025.04
1961,120917.965
1962,96426.625
1963,106356.0825
1964,113296.79
1965,155158.0625
1966,154807.7225
1967,298643.98
1968,385610.5
1969,376976.785
1970,415914.5675
1971,420940.855
1972,360962.365
1973,273150.3875
1974,316451.0775
1975,457885.22
1976,275440.8625
1977,361358.8025
1978,353632.1175
1979,337043.9325
1980,198140.515
1981,340972.1625
1982,228519.2475
1983,218617.715
1984,168424.715
1985,210775.3525
1986,215583.1475
1987,184213.3375
1988,177457.4325
1989,184514.2625
1990,219767.1275
1991,216752.645
1992,216243.39
1993,171238.305
1994,245637.5575
1995,183315.915
1996,262300.065
1997,328968.8825
1998,347043.955
1999,250430.6525
2000,307727.46
2001,263883.43
2002,239686.8425
2003,250061.1825
2004,263634.1425
2005,225462.5125
2006,223385.5975
2007,245725.7525
2008,211362.5425
2009,189722.3325
2010,191332.6625
2011,147240.2075
2012,180436.16
2013,180663.6825
2014,188118.535
2015,197085.6775
2016,193746.8825
2017,206883.6475
2018,123719.295
2019,134312.06
2020,120197.3625
2021,118329.705
2022,177428.0325
2023,154296.8125
2024,221432.1075
2025,373184.9625
2026,184946.3725
2027,149032.8125
2028,151248.1725
2029,172283.3125
2030,275587.2575
2031,261824.38
2032,279006.115
2033,273207.45
2034,163604.415
2035,208449.9025
2036,191119.1175
2037,194659.025
2038,328973.895
2039,210117.02
2040,402787.505
2041,283239.7475
2042,205443.7475
2043,171481.825
2044,170893.4225
2045,231597.3575
2046,135665.1775
2047,154729.68
2048,133836.04
2049,135219.0175
2050,174577.7925
2051,105922.2325
2052,134538.065
2053,144010.96
2054,86969.975
2055,160139.195
2056,126847.8025
2057,129089.5125
2058,216237.84
2059,124936.61
2060,162558.46
2061,176002.68
2062,138681.1875
2063,114629.06
2064,137991.525
2065,124390.0975
2066,171767.325
2067,129742.08
2068,137501.2925
2069,85595.7425
2070,110625.2775
2071,97742.33
2072,137403.0625
2073,135848.32
2074,181469.72
2075,146270.4
2076,122965.5225
2077,148816.125
2078,130661.6975
2079,132816.745
2080,115382.24
2081,124093.4375
2082,129819.025
2083,147232.39
2084,112404.02
2085,134224.6525
2086,118276.395
2087,119293.1825
2088,104972.5325
2089,94592.0275
2090,130266.2875
2091,125750.1725
2092,133354.645
2093,137101.5925
2094,136901.9075
2095,149464.64
2096,90291.5725
2097,98195.165
2098,147628.105
2099,65129.185
2100,113829.1975
2101,120494.59
2102,145092.8
2103,106944.2725
2104,135951.045
2105,128872.6525
2106,75853.4175
2107,243279.8375
2108,118317.7475
2109,117243.6675
2110,126343.3375
2111,152170.5175
2112,139177.72
2113,117121.885
2114,112213.8275
2115,149405.21
2116,113298.63
2117,147559.8625
2118,117198.26
2119,111119.3275
2120,109482.015
2121,94666.2675
2122,103766.3625
2123,92803.5775
2124,186366.5575
2125,136690.73
2126,165131.7475
2127,151584.5425
2128,130224.495
2129,102280.785
2130,142805.775
2131,158668.1325
2132,113888.08
2133,118980.39
2134,118332.1525
2135,107117.3225
2136,80601.2525
2137,115728.7625
2138,138301.205
2139,151441.6125
2140,136202.9375
2141,140475.115
2142,140306.3125
2143,145094.105
2144,118363.12
2145,134949.5875
2146,150078.335
2147,159291.3225
2148,126152.9375
2149,135768.125
2150,237959.8425
2151,134242.965
2152,176690.91
2153,159399.1775
2154,110234.635
2155,125505.2575
2156,223211.555
2157,234982.9125
2158,231613.53
2159,222115.1375
2160,171953.18
2161,251374.255
2162,440668.97
2163,342694.1475
2164,258350.2775
2165,178990.14
2166,145054.05
2167,207747.335
2168,211641.935
2169,193273.5
2170,220559.565
2171,143613.675
2172,140357.71
2173,156596.4875
2174,233848.3725
2175,316668.2175
2176,323353.905
2177,252430.86
2178,223527.75
2179,147250.5
2180,187233.0825
2181,195137.4425
2182,235100.115
2183,196190.0325
2184,138444.4625
2185,134098.7325
2186,145210.43
2187,148696.1875
2188,155066.7425
2189,181148.24
2190,84242.4075
2191,89258.405
2192,92502.245
2193,99465.315
2194,101133.75
2195,112670.32
2196,105825.2025
2197,112556.13
2198,156464.385
2199,160892.6675
2200,130414.9425
2201,133123.14
2202,190159.7075
2203,162893.3
2204,174529.165
2205,115952.055
2206,134787.71
2207,243014.765
2208,229904.82
2209,190889.6975
2210,124953.3575
2211,115105.4075
2212,111838.7325
2213,105522.2875
2214,145625.19
2215,104914.95
2216,148758.3075
2217,69972.815
2218,89296.36
2219,72464.1175
2220,80932.185
2221,331483.89
2222,250483.91
2223,256325.025
2224,216803.9775
2225,139200.12
2226,181074.2775
2227,201458.795
2228,284391.24
2229,240728.3975
2230,159636.905
2231,211650.365
2232,180772.26
2233,175642.625
2234,252276.72
2235,198482.565
2236,275407.165
2237,348051.645
2238,200621.645
2239,124488.5425
2240,165053.1
2241,151701.3375
2242,137211.1225
2243,142102.75
2244,95408.2075
2245,92390.8325
2246,148407.99
2247,100919.01
2248,125154.915
2249,126735.25
2250,138038.55
2251,128877.4425
2252,176945.685
2253,158164.8325
2254,179329.0175
2255,190240.3725
2256,183903.56
2257,194079.435
2258,173803.245
2259,177512.0175
2260,152478.125
2261,189399.8925
2262,207361.765
2263,329869.93
2264,423353.085
2265,170281.12
2266,294294.7975
2267,357729.055
2268,379534.995
2269,163865.11
2270,185184.865
2271,250065.0175
2272,209287.3925
2273,162858.215
2274,170804.1825
2275,164808.8675
2276,170902.7025
2277,179601.595
2278,156354.9325
2279,122963.605
2280,121641.69
2281,176429.5425
2282,175102.1075
2283,98915.885
2284,111132.42
2285,150032.96
2286,130264.7725
2287,344131.035
2288,268148.265
2289,372319.1775
2290,415993.7225
2291,314463.8325
2292,405400.1
2293,443973.1775
2294,389065.8225
2295,430953.865
2296,282290.22
2297,312423.645
2298,328050.1475
2299,371439.6825
2300,319992.22
2301,277566.595
2302,234739.3325
2303,241879.8325
2304,246672.33
2305,184159.6875
2306,184556.9125
2307,187551.5425
2308,218472.7425
2309,284121.84
2310,222211.875
2311,197166.4
2312,175579.335
2313,173968.6575
2314,176189.995
2315,172415.6375
2316,182212.0225
2317,179077.0725
2318,172519.3875
2319,177116.36
2320,182362.59
2321,252146.6775
2322,168711.73
2323,182626.765
2324,168349.525
2325,232073.7625
2326,167334.2175
2327,215583.62
2328,219845.78
2329,184048.56
2330,178481.48
2331,351093.32
2332,405586.1575
2333,312075.555
2334,256225.4875
2335,260726.925
2336,334201.815
2337,201896.315
2338,285452.3675
2339,231054.8675
2340,385537.405
2341,227244.745
2342,237607.7725
2343,227311.34
2344,235878.7025
2345,242387.05
2346,219814.37
2347,199155.055
2348,227749.87
2349,154002.1325
2350,281636.6325
2351,255355.3225
2352,241444.125
2353,206217.2575
2354,132545.3
2355,157679.9175
2356,153651.9675
2357,204248.355
2358,197984.675
2359,125552.8675
2360,121367.3175
2361,138626.3075
2362,261272.7975
2363,142647.1675
2364,154333.195
2365,217883.7225
2366,194380.92
2367,222307.71
2368,205646.1975
2369,222642.6675
2370,171525.4525
2371,172363.79
2372,173892.355
2373,264473.7925
2374,301078.0075
2375,237588.805
2376,263480.3125
2377,341713.2125
2378,135374.575
2379,196882.49
2380,144547.7425
2381,162062.885
2382,187891.22
2383,220871.1875
2384,237624.4275
2385,149294.3125
2386,141476.5925
2387,133320.5
2388,100548.8875
2389,127010.7225
2390,136845.5625
2391,134425.9275
2392,113551.81
2393,162027.14
2394,144050.1875
2395,195040.5375
2396,149382.4375
2397,205829.415
2398,125310.115
2399,59425.065
2400,59430.7425
2401,116390.7775
2402,137689.9075
2403,132131.6775
2404,142384.5025
2405,158398.0
2406,135804.3775
2407,128300.5225
2408,140840.385
2409,135494.8125
2410,164087.405
2411,123593.62
2412,156294.7625
2413,140911.345
2414,135746.52
2415,129696.0625
2416,129490.035
2417,131444.885
2418,124122.79
2419,131910.3375
2420,126984.585
2421,152079.625
2422,121402.43
2423,129467.645
2424,152556.8625
2425,168703.2625
2426,127245.8575
2427,136189.7325
2428,170639.3725
2429,117237.2975
2430,131671.04
2431,118587.7025
2432,136462.1875
2433,143928.5925
2434,144789.3975
2435,152476.7475
2436,106299.5775
2437,110755.005
2438,120634.6875
2439,114029.1175
2440,123645.8325
2441,106741.0475
2442,105275.7575
2443,115692.475
2444,125706.24
2445,90601.9475
2446,131968.9475
2447,227672.2675
2448,140187.1975
2449,112385.7625
2450,157275.615
2451,122881.5175
2452,219747.715
2453,98251.615
2454,122004.9725
2455,108935.34
2456,139814.405
2457,116566.435
2458,109630.165
2459,111284.675
2460,141856.555
2461,116315.8925
2462,134847.8875
2463,118007.5775
2464,158320.465
2465,133626.07
2466,114524.07
2467,155717.485
2468,93837.9725
2469,92374.065
2470,176752.585
2471,204722.615
2472,173751.64
2473,117373.0725
2474,104925.365
2475,225684.3725
2476,111762.96
2477,132549.625
2478,159742.7075
2479,117026.945
2480,135092.545
2481,125445.9225
2482,135222.625
2483,118099.125
2484,122779.6525
2485,123750.35
2486,154076.2275
2487,177142.135
2488,154755.905
2489,146215.67
2490,151649.8425
2491,92131.3875
2492,181962.415
2493,135330.24
2494,168122.5975
2495,100099.7425
2496,217726.4
2497,151694.1
2498,119333.6225
2499,92377.9325
2500,130819.7075
2501,135585.49
2502,147980.0925
2503,101224.87
2504,185953.185
2505,219797.8475
2506,254905.405
2507,315201.91
2508,253673.395
2509,225994.04
2510,229439.2325
2511,188524.445
2512,216623.0575
2513,220685.645
2514,241340.7825
2515,149078.075
2516,156898.3075
2517,135812.42
2518,148173.335
2519,230186.1125
2520,211379.2675
2521,193845.35
2522,225904.0275
2523,134294.275
2524,137211.6525
2525,143001.235
2526,139991.505
2527,118408.7175
2528,128691.61
2529,134800.6
2530,112849.9725
2531,244086.075
2532,232397.0625
2533,199634.1575
2534,241669.9075
2535,306544.3825
2536,231612.5075
2537,233516.4175
2538,188721.125
2539,189152.0875
2540,176245.6325
2541,183909.63
2542,160993.8425
2543,129448.98
2544,135932.755
2545,129686.9875
2546,146741.625
2547,137850.375
2548,153355.4925
2549,164308.67
2550,391099.61
2551,146130.2425
2552,121300.7325
2553,87104.03
2554,121065.58
2555,107830.3425
2556,106239.7975
2557,116991.4575
2558,157065.39
2559,139852.87
2560,127963.045
2561,138605.555
2562,139592.9525
2563,143859.1375
2564,171336.185
2565,120299.3825
2566,150840.1075
2567,134189.5625
2568,183605.075
2569,189346.07
2570,123887.16
2571,167099.91
2572,190735.385
2573,243377.6375
2574,303289.4925
2575,127769.385
2576,129618.4125
2577,159359.1225
2578,98068.655
2579,82329.8675
2580,128824.2625
2581,135760.515
2582,115984.6575
2583,278760.0475
2584,162966.87
2585,178253.73
2586,205273.675
2587,207815.855
2588,150077.2575
2589,144789.1325
2590,234388.79
2591,206433.18
2592,230209.7925
2593,254278.48
2594,176510.675
2595,207182.6975
2596,333080.85
2597,179074.135
2598,266423.81
2599,327022.48
2600,144611.36
2601,135606.85
2602,88696.25
2603,90727.805
2604,87934.75
2605,87663.375
2606,145137.405
2607,175480.045
2608,202422.1075
2609,166161.3075
2610,113451.7075
2611,158508.6975
2612,152932.9625
2613,128455.625
2614,126251.4675
2615,152171.25
2616,138939.0075
2617,172157.145
2618,186339.6425
2619,223072.695
2620,185577.41
2621,183486.2
2622,187922.3075
2623,255587.34
2624,266298.635
2625,323087.395
2626,162239.3825
2627,186279.85
2628,411820.3625
2629,549893.0
2630,350270.2075
2631,444982.57
2632,404289.295
2633,314922.7875
2634,384190.62
2635,150455.1425
2636,196451.8975
2637,164846.175
2638,259610.8075
2639,181761.9125
2640,151175.875
2641,106230.315
2642,190706.43
2643,108956.0925
2644,130262.145
2645,101207.635
2646,94011.0
2647,98631.885
2648,137901.56
2649,140049.5475
2650,148371.5175
2651,154935.1275
2652,416133.13
2653,247853.0925
2654,247250.7775
2655,362820.7775
2656,314931.7725
2657,338403.75
2658,282832.4625
2659,304035.35
2660,320613.31
2661,330746.195
2662,344324.7775
2663,276363.5425
2664,283352.915
2665,317110.2025
2666,290972.4475
2667,168936.845
2668,181150.89
2669,175905.35
2670,291305.3075
2671,182049.655
2672,178374.275
2673,204394.6225
2674,199029.8825
2675,172276.6175
2676,188341.645
2677,198228.9425
2678,256798.2025
2679,282369.305
2680,269637.2475
2681,414272.05
2682,327957.6925
2683,515005.3225
2684,310513.25
2685,338316.295
2686,259223.83
2687,330662.9025
2688,229702.4675
2689,213777.12
2690,449709.85
2691,186630.5325
2692,136643.8
2693,195611.87
2694,134366.38
2695,193114.745
2696,188279.015
2697,190279.6025
2698,197074.995
2699,179775.3875
2700,166964.9125
2701,149907.7375
2702,115652.2925
2703,139711.2625
2704,140284.325
2705,127725.18
2706,119857.7475
2707,124460.1475
2708,136451.5225
2709,110947.0175
2710,124943.6325
2711,278339.7925
2712,364122.9775
2713,178526.49
2714,150184.1425
2715,171693.66
2716,166496.54
2717,181670.03
2718,231852.0425
2719,155383.195
2720,165869.5275
2721,142712.125
2722,166976.55
2723,144460.7325
2724,128408.6025
2725,136244.5
2726,145691.3125
2727,168752.9575
2728,169856.4325
2729,155992.8525
2730,145983.645
2731,120915.8325
2732,117853.755
2733,159285.3325
2734,138787.995
2735,135735.0625
2736,141213.3525
2737,122928.0375
2738,135718.85
2739,157770.6525
2740,136142.8475
2741,150037.875
2742,152651.7175
2743,147047.3025
2744,146071.405
2745,137732.125
2746,134135.2175
2747,156553.7275
2748,124895.9875
2749,131880.8025
2750,137149.16
2751,130211.29
2752,231072.7725
2753,154277.275
2754,195517.71
2755,126609.5075
2756,96538.3375
2757,73480.98
2758,89495.8575
2759,155981.1425
2760,140166.18
2761,147656.0
2762,147995.7675
2763,184154.78
2764,171502.48
2765,261312.0325
2766,146214.08
2767,91318.9025
2768,124556.755
2769,125194.4525
2770,154621.875
2771,119833.575
2772,123447.125
2773,140096.3775
2774,139856.535
2775,137694.895
2776,145587.21
2777,147740.5125
2778,126542.105
2779,123810.575
2780,113841.465
2781,104519.8875
2782,98972.3225
2783,103590.0325
2784,131101.425
2785,138470.625
2786,80732.9325
2787,118545.8625
2788,88005.205
2789,216786.3975
2790,93456.7025
2791,119260.6875
2792,81820.265
2793,166180.9525
2794,104852.8375
2795,116107.595
2796,104113.4625
2797,184713.25
2798,121455.4775
2799,117676.8325
2800,78976.2175
2801,112095.7975
2802,139040.2225
2803,156357.5775
2804,142279.38
2805,97801.8575
2806,96470.2325
2807,151868.875
2808,149314.9975
2809,132958.81
2810,135231.45
2811,158985.15
2812,145840.0175
2813,151308.65
2814,158828.86
2815,98851.0475
2816,250471.4525
2817,134837.1775
2818,133304.1325
2819,174812.62
2820,130354.6675
2821,107075.025
2822,183769.135
2823,229072.25
2824,175997.4675
2825,149771.4
2826,136000.995
2827,144491.1875
2828,208279.0
2829,175762.7275
2830,232351.7225
2831,192127.56
2832,216913.7875
2833,293758.5725
2834,217921.1175
2835,224585.19
2836,195927.6
2837,164264.79
2838,145447.3425
2839,180173.835
2840,196179.7875
2841,206352.87
2842,224450.3875
2843,152669.4325
2844,157831.8625
2845,124089.3025
2846,214040.655
2847,199167.225
2848,222116.705
2849,214322.58
2850,282636.7925
2851,232711.0175
2852,227279.9925
2853,234489.795
2854,141232.4
2855,199940.395
2856,211295.95
2857,191150.8225
2858,198286.3825
2859,140065.9475
2860,125239.78
2861,128105.4525
2862,192327.2025
2863,121274.355
2864,254722.0675
2865,143207.0175
2866,135246.15
2867,95784.82
2868,113517.3025
2869,121631.265
2870,161116.645
2871,110049.1075
2872,61764.17
2873,103155.09
2874,143071.2625
2875,116829.7725
2876,160091.6875
2877,140888.5925
2878,164816.3075
2879,147364.7
2880,108085.0925
2881,146932.97
2882,162528.9725
2883,169732.115
2884,181729.02
2885,182763.6625
2886,193467.815
2887,104521.385
2888,126857.8675
2889,62918.0375
2890,87194.7775
2891,135260.2375
2892,60116.2725
2893,106861.3625
2894,63479.8825
2895,315336.895
2896,284349.6375
2897,198232.525
2898,150982.5675
2899,227137.18
2900,158719.1875
2901,192135.355
2902,184159.5125
2903,342660.43
2904,357114.005
2905,114771.9075
2906,199325.1225
2907,117628.085
2908,129042.4475
2909,146798.4875
2910,84624.25
2911,88405.25
2912,153477.1
2913,90661.61
2914,85454.125
2915,85024.875
2916,87482.6875
2917,153862.2425
2918,112271.3575
2919,223882.64
