id,SalePrice
1847,175234.31960408998
1848,55131.24315944185
1849,108037.61461453007
1850,116733.28417864382
1851,145421.20755440398
1852,127745.35783229381
1853,123874.28915142774
1854,163003.52999139298
1855,154833.54391266764
1856,231439.9922185272
1857,123772.37569503581
1858,128934.67101133746
1859,117716.73779312614
1860,147040.87709726053
1861,116041.46552759998
1862,331248.7942951227
1863,303957.53446254734
1864,304064.35974519735
1865,332842.14880843554
1866,325102.312995685
1867,222760.05756462688
1868,278788.5357844793
1869,203178.31380236064
1870,224846.3624948358
1871,259894.05624785475
1872,178217.42794244134
1873,250314.1757392788
1874,155659.34724427512
1875,198121.6337530438
1876,201510.0948441542
1877,209956.5384360978
1878,202284.2513433301
1879,130624.44322665896
1880,129636.9610927598
1881,242241.31274048606
1882,237705.50640765872
1883,180931.2367549174
1884,199715.9409798998
1885,228963.33226328975
1886,279942.78451991617
1887,221044.47814803172
1888,268671.46512633166
1889,173881.78113557468
1890,112318.28460906667
1891,131189.052278477
1892,96913.20628359808
1893,130324.15653886591
1894,125648.4521358587
1895,129524.20059049985
1896,126803.08511990773
1897,121448.03868054335
1898,110089.74109674756
1899,166547.95413376385
1900,154272.18472156525
1901,180323.70251626303
1902,156655.02353461526
1903,228619.8595132497
1904,139095.3861064669
1905,194853.26336748124
1906,146410.70084812504
1907,197489.4245052889
1908,109535.19219683268
1909,133748.06556771728
1910,118504.09703954609
1911,225639.74698239446
1912,334743.34844473354
1913,130485.2289034352
1914,63193.1622591642
1915,296553.33149753447
1916,61579.794264228694
1917,234168.41071778702
1918,141545.57876733024
1919,174163.70397958183
1920,149668.1156272288
1921,364537.6523251124
1922,312974.263633202
1923,240618.9995812415
1924,229270.16534164044
1925,196004.47358394475
1926,347280.2703551065
1927,132128.3850262653
1928,163070.07319334292
1929,124717.39837797567
1930,129656.75352244289
1931,139020.9470410496
1932,134599.78138670395
1933,192548.61195051807
1934,182084.0886276842
1935,172235.5019408637
1936,197078.9693820452
1937,185830.70975060898
1938,171038.47889112026
1939,238211.98800003284
1940,193851.62743599873
1941,166409.32057974525
1942,179617.07611449933
1943,223728.54325616473
1944,377504.322014494
1945,396650.43564964586
1946,124838.39687932504
1947,275137.4641543796
1948,166661.84027229287
1949,256346.23379688876
1950,190594.3997904412
1951,230293.34826446822
1952,201273.16578852234
1953,172380.2533564591
1954,183045.79925414582
1955,135265.34609353094
1956,300936.61245861795
1957,146691.5558988302
1958,281958.5568540217
1959,147395.14365953897
1960,111706.41068151794
1961,124337.83383580475
1962,97753.32610800126
1963,105222.7164492459
1964,105186.11838617774
1965,142926.44681388672
1966,134789.7065812404
1967,298197.36745875154
1968,413792.24696011114
1969,375585.20862371067
1970,406051.96144667617
1971,481359.3073860161
1972,376343.112844381
1973,277260.5908081844
1974,341742.40788388724
1975,495376.2460251245
1976,278465.51145389985
1977,354865.31588327006
1978,351444.1313716972
1979,313558.78383511514
1980,198779.26981394037
1981,325994.7942629351
1982,223298.25270412254
1983,208576.23574374718
1984,166452.74106207574
1985,229734.72642656305
1986,211384.51827235418
1987,184338.1830518515
1988,175746.47417732642
1989,191498.65690676516
1990,204556.36370656622
1991,231575.67175656033
1992,213651.71152289934
1993,169616.72225293412
1994,222430.51409989723
1995,182992.42246763344
1996,251978.86000651022
1997,327996.17040980665
1998,296199.8103115032
1999,298531.343082092
2000,319744.0295820157
2001,287822.94511186867
2002,247927.6827846747
2003,260585.9587723528
2004,286174.0869539595
2005,231404.96403406427
2006,221911.17612224145
2007,252830.6071369521
2008,217416.95126001793
2009,203041.50496857517
2010,193791.9647069034
2011,140350.4172860196
2012,178165.6510043732
2013,177029.7452983267
2014,184517.3080615852
2015,211005.87244648644
2016,191048.68209777577
2017,192358.59227188994
2018,116135.92152374057
2019,133102.02572753868
2020,98720.61787260152
2021,99961.88411665667
2022,194635.6491215012
2023,146338.7978895373
2024,276630.40441470384
2025,356198.7451555963
2026,176710.2138167546
2027,166333.5743888366
2028,153379.01238528296
2029,166774.46525529854
2030,259624.60444125862
2031,231676.8433739495
2032,253556.32417615972
2033,249534.10212832998
2034,179302.75373065216
2035,224115.21726198075
2036,207037.1136464513
2037,224441.52233968195
2038,341544.07000887976
2039,235237.87060704408
2040,284640.44220152317
2041,323284.67744689254
2042,208479.24646268596
2043,178081.37390583014
2044,167507.0061894533
2045,212826.03184887333
2046,156289.48981183258
2047,142739.0841765024
2048,143021.5006087288
2049,147283.1433928561
2050,171680.2610008195
2051,102835.87660825846
2052,122375.93422739416
2053,150303.3464580014
2054,89390.83374331142
2055,156323.19691267706
2056,149824.00156840385
2057,111135.24563649621
2058,216908.68255406877
2059,134840.84879897683
2060,174505.33452898823
2061,165409.66070438115
2062,126405.51806098744
2063,120705.40471836325
2064,138861.1969728661
2065,121770.48868743404
2066,165289.20288329362
2067,110832.41323405938
2068,150478.06071680572
2069,85775.88244872686
2070,117872.6746102807
2071,96272.76598291755
2072,138072.52441115625
2073,126766.31919756494
2074,179894.44747035962
2075,147491.7410125882
2076,117444.72844659851
2077,156423.0405519985
2078,124043.40207361095
2079,132855.56910428382
2080,115281.62666326086
2081,127017.08683035993
2082,119054.10731355399
2083,148429.66733960618
2084,108256.10972062284
2085,112729.9373561756
2086,109695.15218898178
2087,121578.1961274334
2088,90929.12617475889
2089,82992.15762664923
2090,120550.39503122159
2091,111724.88360774072
2092,120221.76392145561
2093,106077.57175600986
2094,108499.39053432598
2095,157565.59913217486
2096,90197.98466296509
2097,99643.69687631681
2098,150025.62445715812
2099,54341.194462818305
2100,74492.14863300494
2101,112889.32404003313
2102,122480.0134755129
2103,108475.86656709411
2104,139292.34044415905
2105,130342.72643996538
2106,66306.57668375144
2107,178328.3113668157
2108,116278.41649190521
2109,110338.83874980701
2110,118226.60904103245
2111,130344.57677504123
2112,135327.27898366752
2113,121978.60433322612
2114,121792.22384417942
2115,166200.03808065562
2116,115412.38190514034
2117,143303.49971191274
2118,131991.36496573687
2119,116306.98984066703
2120,108757.62080989372
2121,112520.44689050545
2122,117409.41301835002
2123,83734.39690249269
2124,159529.09515342268
2125,120708.13093559975
2126,154951.31480262202
2127,170575.03256793556
2128,119984.09758645065
2129,83839.29383041147
2130,131298.51463846496
2131,131076.5787202148
2132,107439.11921456423
2133,123517.21276895532
2134,117169.75580571113
2135,97714.00823703952
2136,80455.8997496662
2137,105011.14876019953
2138,135983.82094888235
2139,148373.8656836336
2140,138475.4900467448
2141,165869.35781412732
2142,128350.35203375947
2143,148962.60595582693
2144,119349.112978581
2145,139755.58461124435
2146,174471.27242825957
2147,143682.0076361729
2148,133974.5171491801
2149,148761.5568028258
2150,247017.4440878776
2151,116443.49775988927
2152,165133.76017928537
2153,156944.9412983829
2154,100377.46835837758
2155,137512.996556965
2156,232021.94682544746
2157,226914.1004910289
2158,247201.1003531506
2159,223987.891639611
2160,185960.2834895389
2161,232164.0482486833
2162,363434.71200178657
2163,333351.3294918088
2164,253174.0413133373
2165,206629.86377445667
2166,162783.0081971533
2167,217700.50685030076
2168,189580.072167496
2169,194326.1465435121
2170,210471.34441760567
2171,160683.23907809332
2172,131292.61681746654
2173,185713.9157220246
2174,218462.54413998136
2175,297069.00223110017
2176,313553.0326757461
2177,235270.42300624488
2178,211861.2648390005
2179,135358.70495324422
2180,208544.33542000898
2181,193476.68225817545
2182,224560.3313742053
2183,191212.7438523729
2184,116968.13442397982
2185,129458.49502123539
2186,145436.14815383253
2187,151218.02072041936
2188,154276.02859505857
2189,266842.2835883715
2190,75713.16048319564
2191,77024.87618854015
2192,86649.33243549094
2193,109367.8862144978
2194,104808.99850451322
2195,100302.23257532573
2196,99323.73768764826
2197,120033.5829146154
2198,164365.2237704149
2199,190875.6845809016
2200,140632.12015047035
2201,142071.41580241034
2202,225680.80500877797
2203,133389.03359592226
2204,183564.67919190394
2205,123250.92245130528
2206,139168.61792378282
2207,217590.7638896956
2208,267768.78198346007
2209,251449.99941677664
2210,122894.9696758374
2211,121153.8246702753
2212,123028.54710388798
2213,107700.05629984416
2214,134430.9888057562
2215,101817.88740549261
2216,141616.09240537166
2217,59770.14673905262
2218,77309.35665985695
2219,73007.91311497298
2220,65324.879886667266
2221,297575.5053816873
2222,278710.648775494
2223,285873.9963646739
2224,207620.64248769692
2225,117696.11540740158
2226,173168.48902715664
2227,191830.11721642743
2228,273475.7416527712
2229,251679.14948070305
2230,153969.70507424226
2231,209305.9059512463
2232,180886.86810491487
2233,185610.95880240694
2234,249370.72607268192
2235,218966.4126880013
2236,252154.04504870318
2237,298865.84801026416
2238,204938.5907744829
2239,101288.47563148283
2240,152382.3111278844
2241,157663.6135546505
2242,122967.57763684005
2243,134297.56868434942
2244,104563.24665972627
2245,99382.32963212382
2246,139195.6031253778
2247,118063.66011315976
2248,117571.59874578638
2249,116535.15093592845
2250,129479.7103257121
2251,101266.39138564929
2252,183273.6182901806
2253,160248.75807033997
2254,184440.15104655625
2255,182881.94801488487
2256,169392.90659264586
2257,201715.1614798736
2258,158699.29951077144
2259,172459.2665793767
2260,147383.11535225503
2261,201033.30337668024
2262,210252.6075274545
2263,389556.79896125855
2264,486423.42595363484
2265,167592.86014707928
2266,309381.91424259805
2267,345559.27524920006
2268,421805.25733673247
2269,150570.40273681033
2270,202229.20138149633
2271,208920.99362097826
2272,195048.69599906972
2273,163266.27695696396
2274,181097.7730277488
2275,150339.59573092958
2276,185920.84380772276
2277,181707.25507064982
2278,149308.15885351924
2279,130489.78746852964
2280,110883.39414648329
2281,161851.4476499024
2282,182417.70033940233
2283,111094.11517789189
2284,116805.08638533737
2285,136461.87891496453
2286,122950.96568277676
2287,366272.2691746675
2288,276284.00814663706
2289,363334.59105278755
2290,433681.4907289741
2291,342742.36874171864
2292,446659.64493566507
2293,452471.4497802698
2294,408576.33096935
2295,467473.53579910717
2296,278999.88638800103
2297,351961.9652783292
2298,356249.6639716269
2299,353114.8432522967
2300,331426.83867438673
2301,329397.2582336706
2302,256744.52877149853
2303,249953.85235370518
2304,258757.9287429535
2305,193664.45416499383
2306,188801.49425654084
2307,205168.04434068175
2308,228767.6038163542
2309,285184.4307119339
2310,214746.02729634734
2311,203536.7574846203
2312,174040.4288982256
2313,172344.9567538046
2314,170947.91239196187
2315,180549.4112116139
2316,194486.9626661972
2317,191513.63205318307
2318,175742.75029893036
2319,182777.47059231982
2320,184820.0697958575
2321,240929.2396549146
2322,184431.17730474554
2323,201919.77065157073
2324,192599.9089115097
2325,213479.31827036137
2326,184877.8489440379
2327,198736.17618438203
2328,218728.76887807308
2329,194440.49509796666
2330,181391.99906847673
2331,340615.24902173073
2332,392547.0164627176
2333,322341.00709957
2334,258696.55988395886
2335,299840.4919395905
2336,296765.34994774393
2337,194306.3063733181
2338,259115.13749701323
2339,221434.74254950017
2340,370690.01015085937
2341,213369.54809744758
2342,240907.39341064665
2343,236001.93889985597
2344,213238.24853946123
2345,238185.8708778924
2346,215855.0548576454
2347,199640.709031389
2348,246710.42413500414
2349,187495.55122663337
2350,317243.47173930216
2351,250854.2379686305
2352,251599.76155608209
2353,238606.5086915889
2354,142275.01576210328
2355,148151.55121898206
2356,149250.83305260292
2357,186848.70516170317
2358,205012.34421001686
2359,133135.81310654027
2360,113889.26412236628
2361,146475.11489720037
2362,247001.46581382648
2363,138605.47230195306
2364,153920.33874839157
2365,214573.8504775251
2366,194616.37465767897
2367,218613.39070524182
2368,220184.01994024243
2369,215751.46179193896
2370,169376.0425233856
2371,160999.2005228956
2372,194383.00517178906
2373,296415.8123211257
2374,321276.98302110547
2375,247795.3267498608
2376,288131.7269040743
2377,314735.06253735884
2378,156115.98548084573
2379,193780.24431126233
2380,150630.2930642435
2381,171954.46893166847
2382,214317.2130421083
2383,198040.92495800124
2384,239005.40666071937
2385,163490.8232961099
2386,131720.26312741064
2387,135798.1655564676
2388,105594.30125621485
2389,117505.13818926101
2390,156741.09481841646
2391,147134.5258042631
2392,115351.27963407553
2393,176906.72020412693
2394,146480.06881422325
2395,208825.50578106468
2396,142120.24624535497
2397,223513.73043001405
2398,131425.1539230198
2399,68191.08229714113
2400,67338.01945021513
2401,126045.01961155498
2402,138090.32666473667
2403,150852.11658778932
2404,158288.528670055
2405,158185.7479919832
2406,143247.29821966426
2407,124238.55243425498
2408,149510.83020285817
2409,117171.46429434452
2410,168480.8645994044
2411,112353.542753316
2412,156903.370533517
2413,128554.99560352675
2414,171209.43070353812
2415,135290.75768525794
2416,129828.8081910493
2417,139263.3200331765
2418,138131.19910877888
2419,124454.90205361796
2420,120857.15488061575
2421,138235.17188897321
2422,105374.62033614679
2423,115550.86855267639
2424,151038.4202325737
2425,173497.3610899898
2426,130168.9072391282
2427,126312.55624640541
2428,191357.30064875627
2429,111778.88359177085
2430,133438.8245672158
2431,110697.46713610504
2432,150318.22166941862
2433,146085.3041334738
2434,135095.9073358466
2435,149648.17930426932
2436,108784.97976390747
2437,101420.06313913921
2438,124133.9430195721
2439,98813.44161142828
2440,124898.24033233688
2441,92110.24991008057
2442,96447.89350434058
2443,131407.75631917795
2444,130136.30390255737
2445,92708.43789873134
2446,138597.55348957985
2447,180001.2547581655
2448,128073.28048497345
2449,110842.17159019272
2450,157031.1140425231
2451,111822.67857934519
2452,192846.81114948657
2453,91995.50714727976
2454,117592.91176908585
2455,120785.14544069154
2456,135182.75687606534
2457,142477.62149031818
2458,132509.4988051228
2459,110585.57839665892
2460,142568.6207238813
2461,131591.1128240971
2462,136147.54553350943
2463,129682.28953623735
2464,167037.28399841132
2465,137096.53533243615
2466,121505.32928064893
2467,124068.29777013385
2468,91515.84019420583
2469,86564.01441717002
2470,198596.54972354896
2471,214901.33886891406
2472,149579.5228850344
2473,116260.81167970828
2474,72707.89022192819
2475,196000.6204008476
2476,115907.03358392506
2477,129679.8340698966
2478,152953.51939440324
2479,105043.42890761465
2480,151582.0365464538
2481,119503.5042878804
2482,122947.1039160076
2483,108774.35018766898
2484,117556.40907007013
2485,127748.35566392113
2486,147258.88046454615
2487,160540.93110736762
2488,169650.70345424954
2489,159292.66249546994
2490,142772.51633915526
2491,93988.04208727641
2492,213522.62215118838
2493,161712.1784306413
2494,146170.98888789903
2495,84745.59670542227
2496,241515.8267592734
2497,148549.05673535753
2498,111575.22353213749
2499,84839.37780426367
2500,123857.14017375826
2501,137973.75331155435
2502,143796.41594197712
2503,99203.24447217019
2504,164184.2605572014
2505,232240.34481982084
2506,243695.49188287155
2507,268330.9972892264
2508,243708.52149479112
2509,219356.00531446183
2510,218914.9683441894
2511,173901.49855145472
2512,205719.90517844504
2513,229283.92913999356
2514,258817.27180560876
2515,153578.30879152316
2516,179651.86012828854
2517,150426.2845238036
2518,162784.97217723806
2519,242893.34732465498
2520,222322.6991495824
2521,186230.9126201494
2522,224966.1851123815
2523,112934.82840516279
2524,138764.0699287916
2525,152336.57490737535
2526,143268.6134428401
2527,120320.51184750805
2528,133628.9880540173
2529,144447.62292287074
2530,130610.67824322276
2531,256519.68329407077
2532,223068.41041039728
2533,190949.00921195274
2534,239646.6274126533
2535,283669.58340941713
2536,227729.22701723664
2537,253006.99740608933
2538,182096.44673247598
2539,187810.4969516512
2540,181609.4952310184
2541,182215.60912864836
2542,162740.27280955482
2543,113060.46470763073
2544,113177.19028706584
2545,138426.38415807523
2546,120194.51597709933
2547,129934.08342158583
2548,152062.55198593726
2549,154536.85609206525
2550,576650.411465152
2551,138803.1161274925
2552,128245.15467982847
2553,71968.07658455968
2554,91868.45080237382
2555,117941.74895021417
2556,97175.03892020865
2557,102482.34153731169
2558,142646.45742750063
2559,144106.3959535204
2560,157971.77336645464
2561,147611.72457894485
2562,143724.6440040907
2563,146846.97217616468
2564,213691.801554508
2565,144517.24556466844
2566,159134.016788225
2567,142584.53620540682
2568,199318.081817393
2569,240324.1752526093
2570,116567.30193185122
2571,192101.06584154765
2572,146672.8949231401
2573,217388.17324253477
2574,303583.0303868688
2575,131946.89532232148
2576,113592.39848318203
2577,142697.5163731239
2578,78558.38023657662
2579,57254.23007689306
2580,88928.90535527818
2581,102711.91845383553
2582,113389.19041191187
2583,276589.21559421066
2584,176236.53260762972
2585,189993.8846564898
2586,220541.90787648555
2587,198400.97998219446
2588,136100.74043438327
2589,150692.8342832474
2590,193245.5301415367
2591,235312.00327786407
2592,209417.3835390709
2593,239717.12514813332
2594,187744.42418285285
2595,206986.73686955165
2596,281261.3002058911
2597,188555.476283569
2598,287634.15170114976
2599,332988.8771099158
2600,133791.37648408502
2601,138800.08913624668
2602,82908.1578696708
2603,92100.66246124143
2604,90421.45289292601
2605,80181.51545356898
2606,142635.69723148854
2607,202183.80966218212
2608,188660.73465294915
2609,174552.43796015557
2610,108443.24434485637
2611,115446.02054227189
2612,168720.7966346905
2613,127679.47318041367
2614,123714.51941597559
2615,153477.00132357658
2616,145694.459861071
2617,178472.3546302852
2618,192589.921474082
2619,195125.03703328283
2620,186652.28396553735
2621,171398.5888471697
2622,173414.7841326733
2623,235926.66977310175
2624,309936.4980343521
2625,283447.3581921303
2626,177131.85403385427
2627,164510.77163603072
2628,506793.7284315576
2629,504520.6340850045
2630,398852.3708215642
2631,482392.71475812234
2632,419614.61798286706
2633,312136.44943132554
2634,441536.8238995864
2635,155816.797069314
2636,173168.9024706217
2637,177156.2490157878
2638,258894.82900124244
2639,193667.44702743704
2640,148554.4227601793
2641,103268.29162282191
2642,181936.82762508586
2643,107895.76987342007
2644,118416.66923528224
2645,112631.04016490147
2646,96521.27533564102
2647,105857.66232423316
2648,143040.30848584525
2649,158711.90077919306
2650,126790.76102257388
2651,139680.61650889483
2652,409727.92933088384
2653,256307.6240306578
2654,265979.25406122854
2655,412725.80224387784
2656,336306.75423985097
2657,358222.0287475452
2658,305730.7779079553
2659,311546.8765055667
2660,383324.30502168444
2661,347816.10349944053
2662,370230.33543787384
2663,309427.72489954386
2664,279058.3757130408
2665,331752.84065063694
2666,279375.2227363979
2667,175973.46014165116
2668,180667.49557358626
2669,182039.8132251869
2670,266803.97088968277
2671,187078.45958285796
2672,197719.19504954517
2673,197079.3044247756
2674,196975.7781263902
2675,175049.7480098676
2676,194578.79509816907
2677,199786.76999200607
2678,234588.14238475045
2679,288005.11131480616
2680,294786.9508640172
2681,393606.94828856067
2682,322327.64386311546
2683,504524.72806663293
2684,320286.98256507475
2685,324549.5450808513
2686,245574.47666490963
2687,311711.61374096305
2688,216273.1168713373
2689,209100.68760410117
2690,415161.9761610333
2691,190240.93551943853
2692,144683.0058746596
2693,201949.9964789114
2694,137738.26437278013
2695,194234.63379330948
2696,185292.12316425168
2697,182911.61960848505
2698,188291.1694244119
2699,171152.28632009448
2700,155874.2206138801
2701,149304.49737681076
2702,109879.17213742602
2703,128119.59262040218
2704,141277.64675900817
2705,113030.25401668974
2706,107930.96243139222
2707,118865.3419282143
2708,133470.50266892914
2709,102896.54124777543
2710,128401.92948418543
2711,235857.7641317463
2712,392653.72041029664
2713,171279.54289275737
2714,151891.26368884387
2715,166664.77536265386
2716,146321.7988757634
2717,203344.44623374383
2718,219637.26818013474
2719,153475.92623646883
2720,179615.34899015873
2721,131100.03934369306
2722,154174.51309080378
2723,137598.11250233042
2724,126378.38034921934
2725,129768.07471172638
2726,146218.235682783
2727,174737.1445901458
2728,194324.35352753696
2729,149498.8495983262
2730,149230.0688362716
2731,135846.80812530345
2732,133964.65445070196
2733,159693.2688062919
2734,131974.76221258115
