Id,SalePrice
1799,101071.2111025509
1800,125899.22552336917
1801,115588.03325294383
1802,129288.4454719326
1803,135341.71355829295
1804,134291.05339907942
1805,125961.02157053094
1806,123762.70025549919
1807,133394.2244313049
1808,124429.96615547777
1809,117232.9086119865
1810,134547.65096976017
1811,90866.46913327278
1812,94523.97124242157
1813,117881.52996601479
1814,86223.64518357957
1815,52297.83518859934
1816,96195.59654877236
1817,104780.30425074135
1818,142574.5070682349
1819,118881.765790927
1820,65743.29840695237
1821,107178.81184064195
1822,142392.84688938234
1823,53168.20903917289
1824,127879.36903274004
1825,130461.49511679637
1826,105066.84140674518
1827,98910.17661403678
1828,131738.33383195312
1829,122390.3231488997
1830,137724.0475566873
1831,144969.7293399041
1832,72197.52510573657
1833,132479.17906310922
1834,115056.33861704356
1835,120132.75339800963
1836,117543.42366361321
1837,84867.49516602086
1838,125317.56462856752
1839,87117.47241556864
1840,139180.12645080197
1841,135478.05867688172
1842,86943.5558047752
1843,120735.42621312873
1844,134465.45630100646
1845,134064.59122952953
1846,144071.45800392126
1847,155590.2790274418
1848,48343.37085950536
1849,104935.83771043192
1850,112853.29418663944
1851,152196.31551587934
1852,119101.15329747608
1853,120777.25073443874
1854,157060.64228381726
1855,148475.4744197902
1856,207548.56114864565
1857,129364.11892301773
1858,120154.95537816323
1859,110277.57163712368
1860,138762.65339046367
1861,109479.50830564575
1862,279153.6877559104
1863,263701.521951539
1864,263750.4265202591
1865,306104.3464778385
1866,289452.2447797707
1867,207796.25314398253
1868,262014.7013309585
1869,188645.17444704118
1870,207567.41135716048
1871,227216.58155660186
1872,162738.35872626907
1873,210482.8376838798
1874,136425.38673958133
1875,183950.13040029348
1876,178931.49113422318
1877,194587.67955041042
1878,188473.14647545049
1879,117985.95316385644
1880,120677.00736356238
1881,222990.18111363763
1882,226854.5348674815
1883,173478.7470917426
1884,188617.79991702933
1885,222270.69299161423
1886,259224.60337949207
1887,198111.3186353108
1888,244860.36158374112
1889,154622.89389434882
1890,116158.65510521461
1891,133680.16318813938
1892,91569.55847658342
1893,126418.12434600898
1894,119527.40313101503
1895,135637.68690758268
1896,121104.25948258663
1897,106008.06439854397
1898,105423.471316142
1899,143916.59501747967
1900,133926.5326042653
1901,145867.57756891643
1902,130518.7142695116
1903,190303.6059664805
1904,123494.4164368211
1905,174234.9718748438
1906,124394.35348899319
1907,189318.6195349113
1908,102128.64847762175
1909,127424.22001179292
1910,112326.93711516837
1911,195103.28897140975
1912,299635.9504287318
1913,136037.6199859994
1914,65627.93763932321
1915,262682.7199442599
1916,58478.66271338727
1917,233864.6125054775
1918,130452.13580786085
1919,171501.85656882802
1920,148086.2221786807
1921,324595.2261512092
1922,278046.08081256755
1923,219794.02620215213
1924,207109.84851954773
1925,183693.19633253245
1926,318994.05843898095
1927,125970.89477432844
1928,145792.23260778878
1929,116359.53683587963
1930,129274.80598361907
1931,129499.45635551609
1932,130442.29291520124
1933,163851.97035470154
1934,164243.84350934078
1935,155506.37181586478
1936,175984.5035996046
1937,170790.87552879192
1938,163865.489077113
1939,213800.18851768182
1940,167753.20098225362
1941,154462.18699951144
1942,174898.64302036728
1943,186629.7533536128
1944,293089.96036532166
1945,316089.4508968181
1946,129566.95289541391
1947,257483.5504902686
1948,155795.40489768956
1949,227724.64723091695
1950,174698.77777089018
1951,232977.5317062114
1952,197805.38925063558
1953,156926.99673711724
1954,178460.67923315728
1955,127154.36339157358
1956,274987.7996803747
1957,142982.15935064136
1958,267779.0531679951
1959,135655.22284296143
1960,106345.08503662965
1961,110551.89843473857
1962,93661.06212142282
1963,100886.37164339787
1964,102394.20757121331
1965,133826.83714177224
1966,126530.42509077195
1967,253092.32605637776
1968,339198.760289872
1969,316215.58635012904
1970,342780.2029600947
1971,384909.56596099015
1972,311638.4491568321
1973,240538.95049436032
1974,275898.44697014336
1975,434335.40630858217
1976,235360.6723207368
1977,298764.0379366493
1978,291821.53843515203
1979,282859.9684174045
1980,180549.83112065413
1981,286137.281386761
1982,193585.11755683387
1983,181675.55972330776
1984,153550.87413544726
1985,204496.58282568166
1986,200167.12187296193
1987,171116.230055913
1988,162907.5790575982
1989,179464.46104490946
1990,195231.32362849184
1991,204796.40072290116
1992,199217.86870297816
1993,156354.6393468093
1994,210566.67745694527
1995,169674.09696448402
1996,217594.27753471796
1997,265376.96743741527
1998,268483.9110471478
1999,235736.98358418213
2000,273301.69300948095
2001,239065.0404883253
2002,214039.74733183024
2003,226922.7227404752
2004,252985.52177832386
2005,197814.37580023595
2006,198544.0525950704
2007,220483.65684412944
2008,191356.26014553526
2009,181332.05719531237
2010,183585.35266046243
2011,136719.36338485026
2012,160813.72049418197
2013,163932.86807461703
2014,171344.9798696502
2015,194488.23783146066
2016,176329.071179253
2017,182337.73556562804
2018,111975.69460940083
2019,125129.82660874905
2020,102635.80832899042
2021,96998.09857227249
2022,166098.54299960638
2023,136229.57026007175
2024,237845.23623179315
2025,303387.3527479914
2026,153981.11066453304
2027,140842.5600786802
2028,137538.99682846747
2029,145843.23346105256
2030,233602.9372986619
2031,204117.25325782908
2032,216264.4925291439
2033,221211.08449429425
2034,152993.50514898135
2035,190078.51823973627
2036,178601.18551778822
2037,180648.22919536423
2038,284867.199375839
2039,210122.30761388032
2040,262814.3359478863
2041,267039.43624900933
2042,179223.25840811356
2043,163320.7038230201
2044,160616.40482891104
2045,197203.9820317942
2046,132350.82438083072
2047,131627.53155387598
2048,127677.34568769898
2049,132905.61687248747
2050,167405.64612511575
2051,97785.61171477655
2052,116660.2755557017
2053,137855.63558108962
2054,86639.50154693026
2055,143968.137393355
2056,144237.93812393866
2057,106513.23688343095
2058,200229.16001757127
2059,121875.41195175335
2060,161124.8794986049
2061,161737.76919968732
2062,119053.10530296898
2063,112850.29441057265
2064,126847.35030882452
2065,110357.75858899891
2066,158165.58366618314
2067,106336.477090408
2068,132380.12557741307
2069,81019.93056164114
2070,108593.01701807242
2071,84884.36245261374
2072,127509.53751896103
2073,124494.7770487818
2074,168982.9589863067
2075,135029.32824384788
2076,106516.96433590847
2077,142873.2307683191
2078,112780.2515031147
2079,125945.19563808669
2080,108509.9985515735
2081,114290.74499378841
2082,117318.1264120439
2083,136943.78900976258
2084,97846.25688181634
2085,106416.6434815128
2086,121155.86629656467
2087,120530.09761960739
2088,91610.51025545532
2089,72210.28180308962
2090,122995.27178696601
2091,103262.92201556644
2092,116055.951162772
2093,115773.4377709078
2094,107691.36634607859
2095,136089.28529722392
2096,82689.11943889793
2097,94244.86469233314
2098,137113.44785707843
2099,50640.58113068144
2100,76365.79700422159
2101,108217.78449229234
2102,127618.04978727973
2103,99855.61524463724
2104,140193.8375680113
2105,123690.08895284547
2106,58104.731323140695
2107,183585.8087515498
2108,110041.34775625971
2109,106734.18788657659
2110,126520.09768669434
2111,144486.8716823294
2112,132344.1711496169
2113,119143.22689864443
2114,121035.44608568602
2115,158612.38898305848
2116,111391.14346347113
2117,143817.80331247178
2118,121168.31760323439
2119,110407.25835916416
2120,109422.33091301593
2121,84693.81692303142
2122,108265.37129863954
2123,81191.37040507939
2124,155101.17121113188
2125,124574.95945301742
2126,142669.471767755
2127,155258.2122881958
2128,125328.11199269241
2129,86559.30152230474
2130,128435.75783135237
2131,135945.53685583844
2132,111528.90062559789
2133,113715.39559506516
2134,113238.34114639119
2135,83528.53951346011
2136,74990.06296038121
2137,103119.17070052576
2138,131013.32649971846
2139,143072.34645248408
2140,135253.66492192773
2141,154090.27318867834
2142,119361.96795323474
2143,136508.30594230304
2144,109664.3679123375
2145,132147.18687708754
2146,159325.52448672772
2147,130724.13102013829
2148,135457.67185070165
2149,144611.04090452398
2150,208317.5518351708
2151,108468.98480856084
2152,158355.40874202043
2153,157306.38387531388
2154,103466.27691034689
2155,137018.66916688712
2156,233422.93453973823
2157,209271.95055324322
2158,222638.53314192433
2159,205472.31085511087
2160,169346.06207168897
2161,219068.25924981167
2162,334734.30296040716
2163,311394.3677553041
2164,227496.01744293128
2165,188477.67071300384
2166,141247.7771686968
2167,198588.03206857195
2168,177713.22175691518
2169,182935.89550097997
2170,203675.91296265976
2171,143999.1642345995
2172,124902.0313129195
2173,157058.65113401227
2174,207499.6693908719
2175,266910.3785765913
2176,275624.4327309026
2177,216146.22561715296
2178,198958.16790518383
2179,129682.89455529657
2180,199459.00454674452
2181,180602.21633395867
2182,206828.00744979188
2183,179115.13768676604
2184,115182.60133776563
2185,121649.48006360256
2186,137557.0327135578
2187,146062.1588616598
2188,149922.92692362767
2189,259094.1175901041
2190,77555.08437441329
2191,80559.47881572768
2192,86853.03026786094
2193,102620.78150977031
2194,101256.1221723095
2195,102345.50549826608
2196,103571.73237840059
2197,112149.43301755517
2198,146797.42602469915
2199,170842.49603338723
2200,133256.12221501826
2201,127353.921152069
2202,189121.76298037363
2203,119838.87756112478
2204,154571.65618034915
2205,104503.36542815946
2206,121867.7585522456
2207,183116.99236925837
2208,239167.15498547093
2209,201818.15199142846
2210,111329.43896063264
2211,110512.27531252093
2212,108880.3633262935
2213,100501.29505322759
2214,121723.30888357077
2215,96503.98896169516
2216,135616.30652710775
2217,57586.44871883644
2218,81972.02732629726
2219,74170.98910989249
2220,72032.38425110055
2221,263125.3172197629
2222,234948.05645618986
2223,262810.08261081745
2224,193566.0285495539
2225,116195.4830783486
2226,166710.8781406755
2227,182694.9421426171
2228,239539.58521523487
2229,232540.1019799522
2230,137686.46404579564
2231,197135.2580934785
2232,159406.36771438518
2233,166430.88451497647
2234,219333.68958956818
2235,196009.1967561445
2236,233528.63806231107
2237,273573.8616282222
2238,185644.67723877804
2239,107223.2423163099
2240,144851.9554641837
2241,138861.04589992776
2242,119642.6462911062
2243,130959.12614961492
2244,102193.94487595535
2245,96675.80147656181
2246,139050.48470408056
2247,112791.2398885311
2248,111839.786235583
2249,110707.39155764971
2250,118318.59793991358
2251,97976.64464989246
2252,162521.5457650202
2253,144205.57026992322
2254,168663.0829416621
2255,171676.8552992468
2256,167588.4565132704
2257,183669.91042861858
2258,150359.5028900549
2259,158734.59441586342
2260,136202.9828125282
2261,169301.82978197117
2262,184621.12870676524
2263,307034.8621373864
2264,401030.527766462
2265,156628.56894401013
2266,249178.85414414352
2267,299660.5268554893
2268,356699.6609861034
2269,140672.96023431036
2270,183008.94786059865
2271,202330.68245965688
2272,187370.4866083435
2273,152022.6780370446
2274,163741.9234153852
2275,140219.66988260622
2276,173896.8022770096
2277,166256.2937369695
2278,138357.3055666713
2279,113303.1902005928
2280,111952.81462292779
2281,153793.702128869
2282,173860.55683412545
2283,103089.2095939652
2284,107967.71231207676
2285,128068.34890471707
2286,113810.08215439855
2287,310426.93827577156
2288,239499.62641304312
2289,313192.3655412317
2290,372449.85748797964
2291,276374.2807986836
2292,362947.9441408009
2293,389127.7966474066
2294,326920.8892330692
2295,401610.6747918839
2296,244647.735009743
2297,288404.0682223468
2298,281196.89091126836
2299,297331.972841235
2300,279477.2250913769
2301,263686.64059395046
2302,219005.50563625462
2303,216952.8921846688
2304,221554.70727846073
2305,175752.9708611774
2306,170239.30188011177
2307,177209.6402459659
2308,196040.7979864535
2309,240471.05959649157
2310,190303.03298804056
2311,175537.5658096731
2312,163110.4757471789
2313,158608.54032445178
2314,163156.53316779455
2315,167859.94538508134
2316,183909.3928081326
2317,178769.5348450342
2318,169563.67385733614
2319,172641.22486918728
2320,174484.76848028388
2321,219717.16932989075
2322,169082.77639622445
2323,181729.59021918912
2324,171250.8440753998
2325,204084.33241048924
2326,167921.16153627448
2327,189395.1569462602
2328,206373.97613216474
2329,176287.95694357963
2330,165180.97533252125
2331,296587.7509161001
2332,338633.2900317119
2333,273809.62413488515
2334,222766.8722654422
2335,242215.70206337515
2336,261429.97556435774
2337,178760.2850175189
2338,233555.6145197345
2339,197902.22799037705
2340,339650.7865470365
2341,195725.82000527772
2342,213965.30796537906
2343,205384.53937466265
2344,193317.07174805857
2345,208418.80481034418
2346,190589.4513852103
2347,176753.64370043835
2348,219648.96781818356
2349,155953.06296508881
2350,267010.79761405004
2351,228689.50383692794
2352,223473.8647354652
2353,208209.40614378898
2354,128738.31840663817
2355,138633.66621201922
2356,143793.26744396787
2357,175010.9730770149
2358,183613.38678686874
2359,123850.81516031073
2360,108688.99142329229
2361,134432.3298538007
2362,245747.60922453058
2363,128377.33735042851
2364,152260.93933467913
2365,192801.38437364073
2366,170558.43967946086
2367,198873.62023194353
2368,185938.6471941495
2369,193787.30502422547
2370,146391.2016346529
2371,147256.58554938075
2372,167285.45940003765
2373,245941.26735584065
2374,269776.9180996095
2375,231051.2480969808
2376,255024.01738568602
2377,303807.9704699718
2378,132651.5251345267
2379,182003.0237914426
2380,138600.3393465572
2381,153998.74283153642
2382,197019.46724970362
2383,188335.6087038722
2384,225037.51976325022
2385,149929.04258761153
2386,122322.8969763096
2387,126139.77641630732
2388,98365.13531415239
2389,116641.81451587187
2390,135139.6408429263
2391,128923.00632212547
2392,105399.68089729373
2393,152349.54948471385
2394,130381.58892161012
2395,187173.14219706456
2396,133864.31833478104
2397,205793.51544936092
2398,118815.5145944323
2399,61508.719352370346
2400,59406.92856148965
2401,108632.7524079696
2402,130260.87242343133
2403,131946.3965353291
2404,142992.4987335308
2405,147284.38033768805
2406,128738.12116562619
2407,113058.1013882968
2408,137146.97829552225
2409,112888.59825727693
2410,158333.08324103322
2411,105813.35108830182
2412,144293.9419881246
2413,121230.41114814173
2414,147893.58331166994
2415,123234.3703241539
2416,117738.78440074724
2417,120952.97009399658
2418,122170.08411243865
2419,114479.95471562802
2420,111779.69350044733
2421,145149.05825558267
2422,103427.22984898344
2423,108817.93551024642
2424,147881.39388872444
2425,179066.15259628624
2426,114612.16688005693
2427,129363.15141038006
2428,164280.0193399198
2429,104586.21339109974
2430,122192.74510332923
2431,101910.58357423151
2432,134422.51536878533
2433,131823.03119848383
2434,125755.30062374377
2435,137618.52132698114
2436,96266.1131601576
2437,96710.15702473684
2438,111444.10286730465
2439,103327.72494134316
2440,118914.34772803613
2441,88995.67751107612
2442,92154.86899690737
2443,122436.8230564191
2444,126207.9134711425
2445,87031.16353386518
2446,132242.36038550973
2447,181534.12877150346
2448,128437.35591797807
2449,107761.33354612968
2450,147350.93036434829
2451,115763.00602669854
2452,181584.60112669994
2453,90817.67541256477
2454,113044.45106927704
2455,111785.34171163564
2456,127420.56454002576
2457,125664.58605857812
2458,125815.15749515478
2459,106005.27260188301
2460,136966.99371729555
2461,128624.1903723375
2462,129416.4571007994
2463,125866.62796637106
2464,163009.722462411
2465,136724.00934324865
2466,105473.72800995005
2467,129317.05226807459
2468,80497.25931047412
2469,78072.3614949166
2470,176072.07249470594
2471,202958.70422402228
2472,152596.30132368597
2473,107912.73625569497
2474,75839.2690981487
2475,203801.58937421598
2476,108448.6994386171
2477,122201.06912452966
2478,145599.31843545087
2479,100520.88444987251
2480,144805.72216131722
2481,116325.25459320737
2482,121497.54079448605
2483,104847.8213020118
2484,114833.54507712653
2485,119867.71487974681
2486,142266.56784417038
2487,155503.4704157054
2488,157835.00278493963
2489,146510.88284509524
2490,135364.36319904323
2491,86819.14231040186
2492,175075.45819246853
2493,154226.7474912961
2494,137551.66105892538
2495,87609.78050076115
2496,224474.56933902192
2497,148437.1266847593
2498,97427.55209087944
2499,83869.42686273913
2500,115134.50993044047
2501,129589.91895379208
2502,139704.82408056495
2503,90942.70438041688
2504,161840.5196895192
2505,208157.24452873427
2506,232808.19254744158
2507,266354.94300336635
2508,233788.16459805457
2509,201075.9663878697
2510,200236.32082220892
2511,162439.27721829936
2512,192283.3737633923
2513,207720.8228003063
2514,250856.16282716772
2515,133695.51913355858
2516,162869.99400961472
2517,134287.23402603884
2518,140895.21064912787
2519,213584.0882791686
2520,197082.6241605892
2521,174772.68671211562
2522,206539.50324028038
2523,109678.7880187576
2524,125990.227468888
2525,134366.0902706718
2526,127846.92758167071
2527,111025.06600691816
2528,112802.1689403347
2529,121160.94674497943
2530,117616.96220326939
2531,229202.2530933306
2532,207539.91261861875
2533,178846.70485121166
2534,217310.69524509227
2535,267574.36563483655
2536,218643.29238667106
2537,219972.45641805453
2538,171658.98124165655
2539,177980.90774881333
2540,168053.19401399378
2541,168708.50407198753
2542,151743.30349924768
2543,115978.66711654497
2544,113712.54880315028
2545,130158.82400550996
2546,119911.0337918954
2547,133835.57440391005
2548,144723.20164340604
2549,147705.58333302863
2550,624518.681763979
2551,142468.2908318503
2552,118791.26676083483
2553,73989.60482793531
2554,96560.36201943498
2555,113980.55937850858
2556,92211.13127842173
2557,96884.61288283217
2558,137041.73698851786
2559,123442.25113376064
2560,131750.99033804244
2561,126323.83701533126
2562,122141.13066970691
2563,128647.19931376907
2564,173466.90876505198
2565,120193.73455099555
2566,138520.07234226185
2567,123296.82223744354
2568,175305.21035966926
2569,189253.77974123586
2570,110640.93076158027
2571,163508.3623640575
2572,143255.8214622635
2573,199452.36195332283
2574,286114.9834487989
2575,124092.79965918232
2576,113040.93630550127
2577,138968.27103595185
2578,81517.18470519084
2579,56451.089628012465
2580,103472.73685881063
2581,109673.7881824371
2582,120606.46252551829
2583,253155.91250099445
2584,169817.9105559246
2585,171310.71819149685
2586,208182.9441494445
2587,182944.59540668383
2588,130840.6985151912
2589,138511.09823483456
2590,189046.7903961501
2591,218029.45218321204
2592,196180.63255499385
2593,233957.1925639903
2594,168347.8675270635
2595,181619.4249578482
2596,257832.83058048872
2597,163035.0198497192
2598,255144.7830984019
2599,293780.8537166822
2600,148966.4245679841
2601,138293.74387427553
2602,82165.51819458553
2603,90669.97674701184
2604,86905.94371272967
2605,78573.18404963618
2606,136704.3973414223
2607,184650.317203505
2608,186928.3311277653
2609,159593.54017438123
2610,103971.10453979395
2611,117798.53610238252
2612,148650.8950021995
2613,120653.24481475254
2614,113965.3299207881
2615,144169.0962002627
2616,137280.79023075892
2617,162228.78539208398
2618,186222.3768716787
2619,182181.08330555708
2620,166998.18923915987
2621,160300.68983806603
2622,164551.2488039401
2623,220274.75167198744
2624,282477.9322458988
2625,253138.97458565104
2626,158418.92284482066
2627,141500.3392118986
2628,384885.44298948115
2629,411269.508376409
2630,313338.78897767514
2631,390717.6651540981
2632,343734.55912874953
2633,256436.79205840075
2634,338477.23897920304
2635,147227.44357939475
2636,159402.6545668873
2637,159023.53616109779
2638,229533.9357312434
2639,177890.77669143258
2640,137319.21538345647
2641,93522.82860845872
2642,174705.54795669514
2643,98778.81283005171
2644,119013.56674743554
2645,104613.69354110479
2646,91648.93489114393
2647,99371.45810477453
2648,128370.14411334437
2649,142847.59919329194
2650,125532.30866550145
2651,129989.53008732994
2652,341115.597621409
2653,221107.18100133428
2654,221081.93621889703
2655,320598.20271038846
2656,278372.2589200931
2657,299804.03047371603
2658,261151.22761097315
2659,263646.2151043718
2660,307232.0981746297
2661,300680.20991740795
2662,301902.8759658318
2663,250508.43356054454
2664,231107.65404799706
2665,275033.2871103022
2666,247070.660842376
2667,159952.3520799951
2668,169260.51359966357
2669,172769.97644419465
2670,254758.36585705518
2671,175971.90824360185
2672,184171.9908658461
2673,188035.7434113124
2674,186970.5611834413
2675,160863.20593243287
2676,182193.79913125208
2677,180813.56578407597
2678,230975.9631768722
2679,236997.44876733946
2680,248679.72373168444
2681,327317.0825512826
2682,268798.93254166795
2683,413826.6272721202
2684,271348.7228602303
2685,284854.1683486157
2686,223852.0857124657
2687,267664.79742392484
2688,194767.85302505342
2689,186995.86441916018
2690,345496.7032046673
2691,165176.92235366433
2692,130458.53158926856
2693,188253.821838474
2694,133323.99704516036
2695,177824.512326529
2696,170235.2923680942
2697,165228.58077168875
2698,178404.5187564611
2699,163185.8926792147
2700,147450.06148179623
2701,141756.28050132387
2702,107731.58870509175
2703,128622.92576975287
2704,134574.96542093158
2705,107908.22920780457
2706,104843.38151444803
2707,118249.36767921834
2708,123398.3563730705
2709,100244.60381894631
2710,116810.06306847048
2711,253554.12664982944
2712,317248.88441559917
2713,149158.01380793256
2714,132886.25922196158
2715,149753.08733185145
2716,130541.37002258994
2717,168942.75789996376
2718,192373.98476349673
2719,141893.9965319869
2720,161943.55325524544
2721,120132.47308428929
2722,148702.86719881475
2723,133355.42005534066
2724,115311.84809050545
2725,118491.53950371714
2726,134945.71538836864
2727,172493.30875087297
2728,169733.8989756212
2729,134908.51016897644
2730,136709.26342935587
2731,118604.8763829408
2732,122841.5802267144
2733,148467.36365780424
2734,134167.2667887125
