Id,SalePrice
1695,166213.09515262634
1696,267593.9190780685
1697,171238.9133126411
1698,344689.9909552154
1699,314406.27580456994
1700,250165.6541978558
1701,272365.3674305942
1702,241828.4795206653
1703,242987.9168942931
1704,277206.61394833116
1705,236788.87364732727
1706,404788.3628249944
1707,210816.5718883101
1708,202836.29286469525
1709,267286.90813713364
1710,220309.73296505946
1711,268002.71547853714
1712,258251.39464326957
1713,266775.2471396551
1714,220750.82623452417
1715,207737.6887775605
1716,184079.98183969196
1717,178575.07696161256
1718,138862.9771080421
1719,210133.7719846738
1720,235432.09997021485
1721,162877.2048968116
1722,127020.30224252866
1723,153670.45335859494
1724,206240.4017325107
1725,236395.74720204485
1726,186267.74845845383
1727,156066.88258576946
1728,173689.81689793192
1729,168001.05072703428
1730,153524.90198778248
1731,122627.93425945866
1732,122110.94773996339
1733,109701.78038128535
1734,116911.6934575805
1735,125573.32713066794
1736,107651.0995699551
1737,279671.0105288308
1738,248228.1979289059
1739,236058.55303438133
1740,214900.56116949316
1741,188312.9586969001
1742,172234.4663212624
1743,179000.2064697414
1744,300374.2407756238
1745,220914.93176960264
1746,188033.1567280523
1747,218702.7248881478
1748,218754.37902272033
1749,144416.31793090445
1750,125914.35778051749
1751,254734.3089301193
1752,114592.17087496514
1753,147811.53919985017
1754,191560.784546549
1755,166179.52965059486
1756,124779.2788146929
1757,119101.00174038215
1758,143210.8170315766
1759,165961.90889499703
1760,161854.2053744474
1761,147816.3876843926
1762,173319.1044687004
1763,188034.33995541447
1764,114037.12375297956
1765,161831.5162366931
1766,185595.3660328389
1767,221408.3620685049
1768,139185.7805586553
1769,173096.6530957945
1770,152766.61291779636
1771,123424.49894973337
1772,134340.62474600403
1773,120989.1079757525
1774,142662.76249270103
1775,141099.12374018726
1776,129105.50783216726
1777,105476.07990149292
1778,139974.57482471477
1779,117449.54637297246
1780,178834.15385328396
1781,127777.26671502716
1782,84157.49543875564
1783,137936.23589163707
1784,107506.53311694154
1785,123259.97348058909
1786,140231.5116818075
1787,168006.84628148354
1788,59334.65395056202
1789,100498.96190952232
1790,76954.44566869063
1791,181132.82760256162
1792,159008.54893825552
1793,130783.96091990315
1794,158112.3672886964
1795,138009.34144686165
1796,128540.46092760698
1797,114441.38949961621
1798,120535.61686247183
1799,108780.06393625904
1800,137616.10545329523
1801,125132.87736876917
1802,137875.27505053824
1803,145476.2132318121
1804,142953.28462261002
1805,135082.72430508526
1806,126775.55486626699
1807,137949.8362510597
1808,126702.4495621145
1809,124422.37529703813
1810,138789.18892113215
1811,93539.86229671663
1812,98042.67554552361
1813,121120.7892696225
1814,90221.52379521707
1815,53543.509061915065
1816,100011.23125808511
1817,109677.4806238201
1818,145557.6916978299
1819,121232.09758483301
1820,61950.058450040684
1821,109200.10891067046
1822,148739.7375716088
1823,51397.71141203543
1824,133930.64628799038
1825,139014.45290701478
1826,107531.88462947882
1827,101711.58978953515
1828,138020.04437428116
1829,127848.94026471156
1830,144322.08264826896
1831,150002.39022429334
1832,71990.8535852977
1833,137501.03046790196
1834,116923.65727017025
1835,125506.81729805568
1836,121833.3182010087
1837,89343.1191843658
1838,129986.81535414858
1839,91214.93428021192
1840,148172.47621920568
1841,142441.05003695565
1842,89051.53098645475
1843,126543.10183671305
1844,141713.78913582125
1845,142194.97248961177
1846,153379.74004239432
1847,173105.26725564268
1848,51265.72184141578
1849,108599.38372686387
1850,118420.16563161436
1851,160671.58700212324
1852,126298.40292613747
1853,128457.24303206484
1854,167343.70348470635
1855,159415.84544939335
1856,223945.88180371793
1857,132232.1420934285
1858,127683.9922003563
1859,117334.74729596064
1860,146667.183083261
1861,116869.20889683982
1862,307227.7672871039
1863,286250.64787279005
1864,286347.9188670904
1865,333444.7586941241
1866,314793.985177651
1867,224909.26430984732
1868,287214.371167278
1869,204718.05019853203
1870,225586.7855163925
1871,248187.10374705322
1872,177378.2742892421
1873,239829.89069334083
1874,146117.43947750388
1875,200389.29542133695
1876,195756.81116924423
1877,208980.99364786842
1878,201307.99572683065
1879,128158.82986018842
1880,128315.03353502088
1881,241554.38410462896
1882,247145.53782842393
1883,186182.3682468285
1884,205039.36713567213
1885,242120.67521411797
1886,283749.9764797244
1887,214316.9963179311
1888,266151.3957084669
1889,170205.54781794146
1890,121115.06047907709
1891,136932.25962078373
1892,95762.06577878296
1893,134468.54707993244
1894,125927.17992898576
1895,143029.5847250966
1896,125748.324708065
1897,114822.69211130918
1898,111560.2024527406
1899,161392.70882367902
1900,149997.5081354397
1901,168888.58177435942
1902,152326.0872330459
1903,220112.7414213188
1904,139189.04468017927
1905,205572.7113039105
1906,142747.74787176147
1907,218443.0005808888
1908,105899.19028317468
1909,129665.71276439418
1910,115952.35109409699
1911,226892.3012084162
1912,346856.7133357142
1913,139307.39336475497
1914,64805.42691868962
1915,299216.1059318144
1916,63056.0581411975
1917,252395.21873325098
1918,137762.91321591596
1919,183665.347058236
1920,159862.46214109808
1921,366301.84395190846
1922,303700.13644112943
1923,242474.85882738378
1924,229228.6285995621
1925,200395.09799670713
1926,358800.50198337133
1927,132137.98804612772
1928,155931.44790282485
1929,125932.33967021763
1930,138024.48218893245
1931,139013.3672406098
1932,139906.64530791683
1933,172802.89532581132
1934,177267.97787097434
1935,168583.9185078249
1936,191354.69369377109
1937,185839.0130638652
1938,176152.89592096844
1939,252777.89574283757
1940,195556.33527028607
1941,166390.74420672777
1942,187867.6804635457
1943,220820.17244116738
1944,358059.35976484587
1945,385388.28346638137
1946,138124.57149347445
1947,311485.5476808769
1948,169295.6333850674
1949,246939.2046653244
1950,186999.52903489865
1951,251842.23870923102
1952,212641.36632398012
1953,169494.33759443642
1954,191095.05897009996
1955,138007.97075889155
1956,295770.6487405362
1957,153452.82567530236
1958,292463.5263878733
1959,147258.01053680223
1960,114481.4417455142
1961,120771.27526224664
1962,97219.57842125921
1963,104421.25682236871
1964,106602.52850454778
1965,142255.97976163425
1966,134618.63609364862
1967,296551.5933073667
1968,404971.64409155166
1969,374054.0111371612
1970,401292.20806254033
1971,456319.038491975
1972,365618.29402753676
1973,284921.7876791962
1974,325173.4596361276
1975,564657.148940461
1976,275666.12432604376
1977,351110.25718391343
1978,344099.3314450984
1979,331812.30908805423
1980,212506.81475651034
1981,336137.628871994
1982,226062.6941392467
1983,211599.14803803858
1984,174629.83236767116
1985,222031.6810522889
1986,214337.8561724985
1987,184518.87721205395
1988,175322.27296502478
1989,193352.1792230581
1990,211113.28430026257
1991,239723.1177951715
1992,214528.20520320686
1993,166277.80295796806
1994,227999.7130155517
1995,183884.5183883712
1996,252264.9417960368
1997,309105.83574543305
1998,313189.7486982138
1999,275522.39843242295
2000,319728.77206509234
2001,279947.0878380821
2002,239908.13173005002
2003,260939.4031269549
2004,287831.61463301326
2005,222139.53767532195
2006,225405.53216897458
2007,253276.99843493616
2008,221777.40665471167
2009,198940.34823419817
2010,198463.8734069347
2011,144144.22463475648
2012,174370.18841590517
2013,178166.50993667278
2014,185448.5027353689
2015,211675.61088152364
2016,191880.6529925475
2017,197735.90919771185
2018,113482.1221392526
2019,131151.58990339318
2020,105582.95649608375
2021,101224.06178573745
2022,183042.69547871532
2023,143976.6108079012
2024,275292.2830572508
2025,350149.1767541944
2026,176311.84949778125
2027,161550.02690274804
2028,153121.62073735817
2029,167938.4306643082
2030,265199.6154430058
2031,231375.87540069394
2032,241397.5786361736
2033,250647.03623211064
2034,172929.63850991888
2035,217106.34495619495
2036,201533.53723128527
2037,208161.20330769315
2038,321904.338188147
2039,234265.612569691
2040,287858.2149580967
2041,292396.1960983705
2042,204453.47781574825
2043,176244.76569145254
2044,169183.91642601733
2045,212823.07837704936
2046,144598.96149481443
2047,143257.602672874
2048,138500.74492039072
2049,142416.00164896413
2050,176642.82935914144
2051,104937.18688282368
2052,125255.45503153106
2053,147720.371510412
2054,89511.56398167706
2055,157308.09141610973
2056,153786.07356415543
2057,113059.90137516784
2058,215659.4204194983
2059,130946.80020924911
2060,174740.09216142396
2061,173182.54112837365
2062,128161.71491774678
2063,122972.43128553985
2064,138214.88881270887
2065,120577.03033469275
2066,169932.7469109161
2067,110092.1652613204
2068,143083.28639693963
2069,86150.8152385324
2070,114378.96785945001
2071,89929.79656136826
2072,134886.48494168284
2073,134316.43180103967
2074,181042.5504679911
2075,143784.27522217436
2076,115037.21800769265
2077,158918.04167845155
2078,122276.11329351758
2079,134852.01954922342
2080,117657.78530775096
2081,123145.69801157642
2082,126620.67679263944
2083,148354.72004418776
2084,106181.84990494876
2085,115633.1582503089
2086,128160.05290886846
2087,124811.14641439223
2088,93350.98603394635
2089,74936.99459778043
2090,125315.01415394174
2091,109180.66738665958
2092,122103.7049455438
2093,117976.6071408555
2094,110570.79925468733
2095,144166.0319885269
2096,85159.67025281674
2097,95453.01454350614
2098,146258.7752655078
2099,52154.56023347164
2100,78699.18547447708
2101,111361.66836005787
2102,128422.65471650708
2103,104912.52818407267
2104,144745.16154618442
2105,129680.48644567368
2106,61108.19444798234
2107,191674.99694383887
2108,117242.705160009
2109,113282.80062960584
2110,131283.19769691824
2111,150092.2141734195
2112,141068.7803551427
2113,123195.0010242002
2114,122965.80631755677
2115,164192.25873264225
2116,117639.72306917631
2117,147794.73744552975
2118,125730.10818602156
2119,115146.41568563874
2120,109322.8426566103
2121,89745.31048239542
2122,114459.0224508539
2123,83581.7510473436
2124,159969.95993606243
2125,126458.05140922556
2126,151234.01361366082
2127,154153.73742452633
2128,127463.91673297912
2129,87445.26445311426
2130,137958.0829417055
2131,141165.09772665217
2132,116459.35751977489
2133,119384.1255484463
2134,116683.94189170485
2135,88141.71393838774
2136,79526.59794429068
2137,108194.60446824803
2138,139997.36046127905
2139,151885.98282177874
2140,142160.77057210263
2141,164023.49644397025
2142,126124.41104145107
2143,146333.445094702
2144,115713.56179818546
2145,138883.73990152313
2146,169488.4314573048
2147,144430.7824113932
2148,142834.21004660233
2149,152056.86502480213
2150,237656.60686619912
2151,114543.14117105697
2152,166600.05698073696
2153,164441.3536382553
2154,109262.67433199972
2155,144284.95525624361
2156,254674.4860183723
2157,227844.92210798396
2158,243449.66309808072
2159,223623.241073391
2160,184154.4391592245
2161,240375.3242975269
2162,374463.34771315585
2163,347276.28034663905
2164,244515.11358900237
2165,211191.3391457804
2166,154512.27843933442
2167,215468.98262627004
2168,196503.33718614516
2169,197178.97351199496
2170,219998.70328318808
2171,157245.58704970288
2172,133160.49225985762
2173,174076.14939331304
2174,225652.1048602038
2175,294989.37664699275
2176,304907.23030176375
2177,237340.75296306144
2178,215490.74370904587
2179,137068.1000304828
2180,213130.62109506424
2181,198180.04302017315
2182,226959.2830824622
2183,194346.17554552446
2184,120491.81040531948
2185,127132.50371302565
2186,150477.88657003886
2187,154858.00135840377
2188,157494.50380994054
2189,278398.1550998445
2190,80433.17374726203
2191,84574.92848627716
2192,91777.9988266035
2193,107647.44024648753
2194,107002.06840670871
2195,108816.78915074491
2196,106712.34521727508
2197,116979.81166013147
2198,156373.8667913869
2199,185197.0596468036
2200,150848.66272079942
2201,143240.87982402227
2202,217382.95854174535
2203,135823.1655573145
2204,178243.9972167452
2205,119174.78482398977
2206,139139.95976892236
2207,213391.17312572265
2208,276263.4111040272
2209,245125.43417084607
2210,116513.23245974748
2211,114788.88861090463
2212,113781.3467483725
2213,104275.56462425747
2214,127328.929647428
2215,100175.38685559963
2216,141462.86860297888
2217,61670.793041297766
2218,77332.74894646801
2219,69132.85189846976
2220,69154.11652991516
2221,300530.6050825706
2222,268175.4712217738
2223,289026.93883610686
2224,208920.95032260095
2225,122133.71431155133
2226,180526.8758504071
2227,198126.45898757275
2228,263893.3729376644
2229,256086.59946267703
2230,153851.5356932974
2231,217976.15682015248
2232,177002.51940443047
2233,181264.71589625964
2234,241859.68626621756
2235,217393.66841124784
2236,257676.95310433337
2237,306157.39022512874
2238,195201.86930656762
2239,114664.15416978797
2240,153282.44176838102
2241,152215.50511986105
2242,123679.05914734442
2243,133294.33319083182
2244,105937.61122801316
2245,101034.08750779404
2246,147008.32780346973
2247,114403.69723734837
2248,119112.79425009422
2249,117758.42363190469
2250,126430.1135409596
2251,103327.1335707662
2252,178330.68558787214
2253,155343.18058037478
2254,183667.76974684102
2255,185207.05736707494
2256,178775.76972323682
2257,198612.1363048394
2258,160852.9664379266
2259,172994.0752919714
2260,142916.96898493063
2261,196676.8505143787
2262,217049.37060558912
2263,375704.87936938147
2264,502218.4125011997
2265,170530.76859273817
2266,297630.34822058544
2267,359876.44245227793
2268,422164.79260144726
2269,152348.90478634174
2270,197463.51136724892
2271,217699.9757474469
2272,198772.472245354
2273,162470.35556888848
2274,178717.29714738717
2275,152663.16144323722
2276,190412.26240110997
2277,179929.68788103273
2278,150291.6738465648
2279,121023.8643881092
2280,117678.97973849472
2281,166466.46234697243
2282,188677.960481961
2283,106855.44585060739
2284,110533.72959621486
2285,137689.42749937685
2286,122542.08993342667
2287,366237.8533465757
2288,281629.7486992047
2289,371720.8235890624
2290,435042.87286265363
2291,327072.2991675358
2292,431585.23604600166
2293,458570.27849245275
2294,391744.60172286263
2295,480974.0938151075
2296,289121.422145388
2297,340359.2073778739
2298,335166.1027398495
2299,346767.13376491825
2300,327394.8518804598
2301,312558.03611715644
2302,255044.36464148702
2303,250568.79524403208
2304,256968.74725909057
2305,205202.88354548055
2306,199053.91430479838
2307,208351.1712771334
2308,228601.40777004787
2309,281111.69749954774
2310,221180.48633790534
2311,203963.5880515172
2312,176144.90641283212
2313,170770.18651061246
2314,177268.57531774018
2315,180373.38528929133
2316,200881.1980098419
2317,194300.685770737
2318,184557.4099256531
2319,186864.64708927294
2320,186879.7062571859
2321,236707.66678732613
2322,183850.46535457217
2323,196211.04876115962
2324,184766.061576633
2325,219447.46529224588
2326,179669.62549737637
2327,203703.5640076907
2328,222399.838025837
2329,191131.47340777432
2330,178487.61643089232
2331,346200.3152976251
2332,390487.0139692441
2333,316822.7932608192
2334,261306.60437453957
2335,278519.3365528713
2336,304154.7443944675
2337,197627.60170903793
2338,262636.0963161012
2339,221170.02247541538
2340,383879.125165287
2341,220500.78205688507
2342,239152.0667195613
2343,227940.65795460035
2344,218178.39233499026
2345,233445.63069300813
2346,215453.031878795
2347,201071.1891167423
2348,249187.62331521645
2349,179965.67424616506
2350,305788.29805859266
2351,260356.0785319858
2352,256189.0078560871
2353,240392.79432270402
2354,142404.6863323153
2355,149929.5685822418
2356,151784.99283462463
2357,189208.213755855
2358,201099.890179138
2359,130878.31256043422
2360,115651.12902645505
2361,143861.32602893029
2362,266732.8709186786
2363,132592.7958122111
2364,156669.24127748367
2365,218516.70199765204
2366,195116.9129671561
2367,228888.38929664163
2368,210521.8107014305
2369,223543.04064839234
2370,166947.15892995798
2371,164983.7073132566
2372,190718.82505082103
2373,283106.9714913264
2374,304665.6772641213
2375,253402.9837583393
2376,282186.39426434145
2377,336573.9206904398
2378,143439.40651741248
2379,195293.33187799752
2380,149723.8103233932
2381,165905.23092202714
2382,213673.61215595098
2383,203925.52366794713
2384,244279.33210311524
2385,160890.2675152331
2386,131139.48904829027
2387,136347.26000105453
2388,105383.66073522068
2389,124249.7002117181
2390,147738.58458956072
2391,139419.2474177375
2392,113424.20980502976
2393,164386.40528131113
2394,141112.36235514216
2395,202363.15996805273
2396,142892.51034238545
2397,225101.14704353482
2398,125100.52236205814
2399,65341.132095631285
2400,63065.72328498627
2401,117256.52761521596
2402,138456.65676892287
2403,144374.94113972498
2404,155223.2864971513
2405,158641.46131126364
2406,138290.44564737403
2407,122233.93095569231
2408,149377.03025691342
2409,121107.65363752223
2410,169253.89333712115
2411,113827.71635677479
2412,156172.39808994145
2413,130836.62047605411
2414,158329.28383668474
2415,134001.01629446438
2416,128274.6723389753
2417,131587.94458643516
2418,132082.487954252
2419,123551.15386474463
2420,119316.40199899398
2421,148719.44750270847
2422,109898.30555932893
2423,114039.5609007879
2424,160054.07746757328
2425,194392.13409468436
2426,123822.01176813355
2427,134873.87950499041
2428,176415.10648747114
2429,111844.64122052219
2430,131079.51948054752
2431,107939.86960011604
2432,145351.5284508549
2433,142509.7263582602
2434,137725.421018296
2435,149099.59999314568
2436,106306.12807802393
2437,105626.83843905694
2438,119104.63635037445
2439,105776.81035551618
2440,124059.35639587794
2441,92347.39244423338
2442,94513.72330034498
2443,128939.41991846416
2444,131462.87002481613
2445,90412.07552435102
2446,139665.3743002003
2447,189077.75505549088
2448,133690.4875892816
2449,111886.76403648421
2450,152495.56667514372
2451,118600.24572203532
2452,189724.17064230455
2453,94325.9612068093
2454,120356.43853831665
2455,116913.96328114964
2456,133884.5839087904
2457,131663.50551459976
2458,132327.80574183995
2459,111030.39767889268
2460,142880.26949977616
2461,131610.93154289623
2462,132521.1862683853
2463,131366.39700734333
2464,171072.8560245823
2465,142942.56656541707
2466,110307.91866612504
2467,129754.61894489876
2468,83054.70228513873
2469,79514.89177589085
2470,186034.68077891457
2471,210784.85132807214
2472,160140.38003679216
2473,113790.96274229413
2474,79980.10769947089
2475,212890.94120402721
2476,115529.87410077635
2477,130118.78551103016
2478,155713.44250766127
2479,105652.21033601183
2480,155313.35130344605
2481,122358.70664089404
2482,130086.8154627489
2483,109842.27640162475
2484,122613.26205716906
2485,125659.38842652287
2486,151450.6685896331
2487,164872.985196032
2488,166134.05034417546
2489,154015.1536905424
2490,141746.7847756988
2491,91401.4928694571
2492,197050.27389692928
2493,163229.02860825232
2494,148367.79442925745
2495,90336.63886198503
2496,253887.46010860073
2497,154895.34865266195
2498,105411.0515519533
2499,87590.5372872247
2500,121445.56842765152
2501,136477.7400055123
2502,146009.3581947086
2503,96077.26512424758
2504,165705.33854296355
2505,224648.90241066294
2506,255269.75740527158
2507,292134.52493487624
2508,255768.19735262546
2509,219022.27054465702
2510,217069.7486133725
2511,175522.40585409597
2512,206884.13742207407
2513,223978.12597060442
2514,292835.05110337486
2515,147218.8295744007
2516,178221.56611582648
2517,145626.57255095168
2518,153928.46754450086
2519,234394.4197206162
2520,216549.1671668967
2521,187609.33407406902
2522,223940.86594085317
2523,117225.84857777612
2524,137153.55180194584
2525,149703.087453935
2526,138059.24801594793
2527,120540.21076906641
2528,121828.4826508521
2529,131384.6068074996
2530,124759.88770098734
2531,249417.2687926334
2532,225468.91314555757
2533,192247.08072327703
2534,237623.1339646713
2535,292169.7926118733
2536,239545.94274636422
2537,242682.1857475368
2538,185504.37380666923
2539,190020.85067798328
2540,182752.1310317228
2541,183014.86234122
2542,166056.87777526816
2543,121166.49880237531
2544,120657.15809653352
2545,137490.61242651768
2546,126624.10057473912
2547,141837.71034677076
2548,154383.35900667807
2549,159811.294895193
2550,695503.293221325
2551,147854.00445730725
2552,125735.99846590779
2553,76369.83937924991
2554,99536.49753860991
2555,118395.57360123853
2556,97470.4687976046
2557,101661.89870671308
2558,141632.76544081856
2559,141570.81323091473
2560,153863.56991361227
2561,144830.6988796664
2562,141396.75375136547
2563,147910.536595057
2564,198522.31895023223
2565,138739.78192341188
2566,158284.9553916527
2567,141003.93253387435
2568,205895.32567635784
2569,224963.14497527247
2570,114446.77382023283
2571,190529.40832855995
2572,149466.38683538203
2573,233553.9590692223
2574,367348.7850954796
2575,130305.27950887181
2576,118173.71684992845
2577,138303.34653060572
2578,83278.67208213895
2579,58372.16502725337
2580,98461.23260129856
2581,109126.97609128215
2582,117014.08936021238
2583,288674.1636946361
2584,185927.575186121
2585,187174.0849879762
2586,226134.14008846928
2587,199569.49611146643
2588,140573.9203142367
2589,148290.6800413401
2590,202557.5327196643
2591,238619.1221411228
2592,216215.98613033263
2593,259473.55335437052
2594,185748.2114384702
2595,199112.78871214823
2596,289461.50871855253
2597,178959.50529107166
2598,283891.3082408977
2599,323854.72463611956
2600,152510.45360265684
2601,148841.31469570965
2602,83470.90241104097
2603,94327.69709959714
2604,88888.17539550504
2605,79380.68887036378
2606,146630.5703525346
2607,199366.57037045332
2608,198653.3140944352
2609,171011.60291533323
2610,110247.24379053006
2611,124941.03164481581
2612,161409.01526437816
2613,129399.84044003696
2614,121184.56355116458
2615,157811.18924430764
2616,146363.29314325648
2617,176644.96314399797
2618,205245.04883377312
2619,197157.34130980878
2620,181671.98255313237
2621,173152.66866559375
2622,179696.8583878516
2623,239339.34464846164
2624,314010.47931817593
2625,294699.83763336233
2626,169337.7676006764
2627,163503.11326496792
2628,473282.2271411714
2629,496469.1729535168
2630,383514.51818503696
2631,478707.9262001024
2632,418429.6274066325
2633,310790.10792439897
2634,411247.3666260297
2635,158459.6075337518
2636,168946.2727469104
2637,171274.52455243154
2638,262257.0003598187
2639,193844.52916978154
2640,148432.23775111884
2641,101008.76665858261
2642,191009.79124421664
2643,102365.44668133755
2644,121941.54871726848
2645,108429.59607074279
2646,95024.54519946822
2647,101418.81866015497
2648,139832.31592356798
2649,155212.38000650727
2650,133288.395849699
2651,139035.65938582548
2652,403246.1558772292
2653,259277.43351795222
2654,257023.62557132333
2655,380294.40413794434
2656,328315.87761214597
2657,352436.14968553296
2658,305609.0464515374
2659,307723.7111175678
2660,363038.07034792856
2661,351624.08518106426
2662,357627.20573244296
2663,294116.0327427826
2664,268736.3540218184
2665,323537.58940541424
2666,288129.1390522696
2667,172268.35368090603
2668,180484.24401680965
2669,186813.78460776203
2670,277845.9955465191
2671,187475.29558863345
2672,199332.98332895455
2673,202898.4535695012
2674,198387.9089616103
2675,174244.63299943466
2676,194754.14575595513
2677,195246.90927721278
2678,251150.01227589502
2679,274326.9329066053
2680,291086.1022023776
2681,382533.52207223634
2682,313838.3092775889
2683,482511.3243116593
2684,313997.8815054832
2685,327183.4980637906
2686,251998.2160368897
2687,303132.9603483418
2688,218558.60716335638
2689,210954.45727825564
2690,405674.530876934
2691,188602.6563400691
2692,143302.29195982195
2693,201980.59915489817
2694,141483.6092381355
2695,192229.26367633799
2696,183317.82114917223
2697,179394.8806797801
2698,190414.05486787035
2699,175865.74309132207
2700,159388.76877732167
2701,149284.4280514749
2702,110926.89202041364
2703,126650.36680949136
2704,142696.1210575465
2705,113282.25542550173
2706,106327.56918668377
2707,120512.34864827346
2708,130847.10466660775
2709,104652.04095097358
2710,122847.56401015622
2711,289789.56226258003
2712,369121.2946287578
2713,171078.60449291428
2714,149322.43507980547
2715,169577.88092719318
2716,144069.3315506846
2717,194182.40600238278
2718,218293.36378417056
2719,153626.28469048755
2720,171977.13510455407
2721,129920.45251766568
2722,161181.43978883204
2723,142412.54478244888
2724,123476.71822444591
2725,127166.65371846406
2726,146371.75533578004
2727,187194.38770235603
2728,186101.30654601526
2729,146187.90627542368
2730,147774.0703893702
2731,126874.83588126843
2732,133872.37957474674
2733,159667.58295651845
2734,142841.72683557164
2735,137454.42695516418
