Id,SalePrice
1741,193566.33995014962
1742,170120.05195683718
1743,174212.787802456
1744,310586.95609914063
1745,226894.64751496277
1746,186197.78508040553
1747,225687.2398508973
1748,217384.18699672938
1749,149771.77047778794
1750,120817.29296074584
1751,246717.53166671938
1752,112763.05589639572
1753,147084.10553900723
1754,191625.75216942895
1755,168034.34982044445
1756,127124.5224963671
1757,119008.38089579849
1758,145769.02072897082
1759,169097.62591546946
1760,163879.39871049905
1761,150757.00993776758
1762,175717.95882337991
1763,186052.7975378131
1764,112002.02610028407
1765,134561.36698314577
1766,186819.57951283775
1767,224129.07727782518
1768,136982.4060491015
1769,165121.55116434346
1770,151579.25336186998
1771,119936.7088588938
1772,138024.8681918877
1773,119269.37316162324
1774,145334.48569786162
1775,139115.0706180058
1776,138018.4468597093
1777,101724.60045213098
1778,136676.7074728301
1779,137047.29350294347
1780,171890.84772696215
1781,124381.53956433026
1782,86151.3299778461
1783,142116.94056407112
1784,109819.75531056362
1785,120539.79118260495
1786,140630.5906924322
1787,158777.90068500236
1788,60333.26313040257
1789,98400.65728330905
1790,79291.21472300949
1791,180432.4729952264
1792,157834.67743770918
1793,129039.91706927582
1794,156991.43473560776
1795,140851.6848862452
1796,132401.57054286817
1797,109286.15335053677
1798,116442.7086511726
1799,109355.13908140299
1800,134165.08271883422
1801,120655.47146117082
1802,128223.05810341709
1803,144398.14244060635
1804,133496.57189497646
1805,131912.00965205507
1806,124244.79223381114
1807,143684.0064179257
1808,125836.2407800264
1809,129759.25224468218
1810,140751.69491064062
1811,86423.11087625023
1812,98655.77995906177
1813,123332.11716040701
1814,104590.57680482192
1815,53491.176086420906
1816,94412.58583833392
1817,112001.12439514184
1818,146088.53996049878
1819,118118.84601586837
1820,44584.02149606871
1821,104172.91395210032
1822,151054.57481315354
1823,40352.547382809185
1824,126703.75283286108
1825,141824.10373101954
1826,108107.91536303042
1827,99165.44765875053
1828,138920.7599900289
1829,128476.84897479771
1830,151235.38937919686
1831,141897.61261667628
1832,68221.69748516439
1833,142735.1791997928
1834,118789.50486876362
1835,140476.73763048742
1836,126261.21235277582
1837,95154.0656868955
1838,124967.7348144748
1839,96312.55684791786
1840,145871.73281691343
1841,131180.70736831194
1842,88173.69737195209
1843,130148.06404478324
1844,148782.85871180738
1845,141722.62788582742
1846,155489.47060708748
1847,179802.9282000689
1848,53664.24362924226
1849,101077.88631458189
1850,119106.86428880758
1851,156143.7862289392
1852,129162.45016860495
1853,119004.97934187957
1854,158036.86693329128
1855,165590.85340633788
1856,222414.99492883455
1857,119491.3448621628
1858,132420.04855684828
1859,116172.0845487867
1860,151140.78682680154
1861,116331.9419838988
1862,300511.7752707407
1863,275649.6764960797
1864,275760.7645844035
1865,326411.36482201354
1866,293760.3422214082
1867,218893.01398571336
1868,276946.33688080724
1869,205218.94623393056
1870,219334.28187418074
1871,243426.8212072878
1872,177315.48317012825
1873,251427.0696360761
1874,147917.34940710216
1875,203658.8520311645
1876,199461.24805948723
1877,205552.56016133013
1878,203561.05276013343
1879,127808.5996644643
1880,124128.41475373381
1881,242399.09979660643
1882,238250.5426129022
1883,182966.0734688544
1884,204943.7797348866
1885,212577.83963857003
1886,269918.3143737318
1887,217633.2415912066
1888,263794.0555197103
1889,174147.44868315733
1890,107311.81885335251
1891,118472.38133295461
1892,98027.41326538242
1893,149488.6609930641
1894,120540.18070332523
1895,142164.94335546586
1896,123205.34295651468
1897,128326.71224507623
1898,108694.39915185515
1899,156680.27371629453
1900,146010.1006223167
1901,180400.21481940654
1902,160149.35573170308
1903,249399.6048318138
1904,134827.46015519643
1905,212037.63056967937
1906,113726.37238714949
1907,242906.68430132937
1908,109086.72331602845
1909,131330.6749480525
1910,118824.12979900558
1911,245846.94606737778
1912,334318.3958913154
1913,130594.89545609859
1914,45652.822847164956
1915,302800.2374174133
1916,74049.83139264015
1917,246901.32555757277
1918,136175.46018980895
1919,181644.0596060889
1920,163550.67011983728
1921,350821.1978330951
1922,302638.94183403096
1923,191502.41252704526
1924,228875.30607394598
1925,196749.68210598463
1926,353316.0701995376
1927,130508.75485785508
1928,159701.86600333903
1929,126352.45883315579
1930,142393.67184714455
1931,137585.74652513547
1932,135906.27977764103
1933,174909.1336719188
1934,177557.98115282028
1935,167162.85643149843
1936,192138.35073983108
1937,186573.7604840214
1938,173522.20900313967
1939,271252.1104743418
1940,199562.88397160752
1941,166980.46208357502
1942,169710.61772275835
1943,231838.84555846022
1944,372205.5630273685
1945,392254.17545993655
1946,143681.14332505732
1947,171751.57184540207
1948,172866.218959871
1949,247284.43569263446
1950,184266.54579207668
1951,242345.0173796449
1952,209622.5900886706
1953,172810.98635103938
1954,184385.83847434813
1955,142032.43595512194
1956,280585.9339158513
1957,152531.02778373353
1958,246961.7104596989
1959,150531.2678021718
1960,110704.58909583496
1961,122640.10993551431
1962,98051.44517115364
1963,106722.43125425676
1964,106491.752720161
1965,145606.28157004731
1966,140406.60871556637
1967,313184.800242793
1968,410180.0195235533
1969,374358.51836008864
1970,377572.74417099
1971,493613.212788439
1972,376047.9252097849
1973,303233.06650239043
1974,331294.3996634034
1975,687488.3740851431
1976,293249.5453374146
1977,361217.30073760246
1978,344595.82532931515
1979,326406.5746309876
1980,233927.74000984838
1981,328485.2962568966
1982,234303.14870769854
1983,215861.480566159
1984,169328.2136218978
1985,224725.38158491207
1986,213320.5516353931
1987,184754.25777038545
1988,173192.21890262613
1989,189339.4843943257
1990,206121.9281403606
1991,243633.02079784818
1992,213006.61592635015
1993,169833.02939438712
1994,221278.70133838162
1995,180830.45562139808
1996,263816.4961494348
1997,298743.19909929566
1998,314870.76666301
1999,287084.78991357534
2000,328999.6804612135
2001,284712.1814104861
2002,237318.58137540825
2003,256013.52874961536
2004,292261.57228131464
2005,217704.34264989977
2006,224930.41025142214
2007,258763.4428418067
2008,242022.26113737733
2009,202580.37154009513
2010,197670.99387146742
2011,141154.043586004
2012,174086.3077017009
2013,178200.24062955103
2014,182498.69902385736
2015,205521.91758113203
2016,193407.24926453465
2017,201412.46259146146
2018,104972.2086813843
2019,133323.1739504229
2020,97118.05586467621
2021,102906.01437871325
2022,206849.292445568
2023,146081.9606479833
2024,290962.59819316916
2025,346705.38794482464
2026,182774.45328372656
2027,166919.74206667164
2028,151479.0070449746
2029,171755.01098682388
2030,254841.81402670537
2031,222588.5462652401
2032,229906.2987559985
2033,240710.14747679015
2034,172848.15797923613
2035,230495.29587061066
2036,201088.16550235596
2037,232206.1616364997
2038,308039.9517383905
2039,235697.0852871971
2040,299584.99326309265
2041,302511.5096546565
2042,207562.53407835876
2043,177583.72085213364
2044,163528.63565649505
2045,207514.21258160437
2046,164589.04961355543
2047,142601.5967416253
2048,138267.80574856797
2049,136672.77501724407
2050,167535.03741097462
2051,100573.0386884585
2052,123174.246962907
2053,145126.20014478284
2054,101715.75247249217
2055,161091.48460583758
2056,151936.2873809812
2057,107796.30891343471
2058,210534.60845151218
2059,133393.45555491306
2060,179150.39967878885
2061,170177.91526581655
2062,128447.75735198394
2063,128844.77115701213
2064,140331.51373506756
2065,119249.35868465099
2066,182801.85405813955
2067,103191.27362258032
2068,146523.36533169364
2069,87501.36236398207
2070,115714.31832587271
2071,86013.20544458267
2072,136797.53375817317
2073,130642.43588312867
2074,43292.5375935416
2075,145536.8949746334
2076,112916.45507223868
2077,168017.88541491263
2078,120882.37848325692
2079,129139.8896774414
2080,123893.06904885764
2081,122370.55961833136
2082,118368.90385735677
2083,150799.09988901962
2084,109346.8986941811
2085,118553.39186195919
2086,118647.06987470674
2087,118212.2496378764
2088,92402.5566266676
2089,75701.10938637725
2090,123853.74912866467
2091,122181.02005327564
2092,127642.12416673992
2093,117749.59531095308
2094,106264.44854835438
2095,153330.54259048402
2096,85035.89583505112
2097,93506.48342667642
2098,159459.67231479273
2099,53807.30308947706
2100,78161.74059365413
2101,107534.83219460517
2102,106743.73513393912
2103,105938.68518479985
2104,123092.94148208166
2105,132665.750968763
2106,70334.41120319675
2107,183696.0278661588
2108,122015.24818813032
2109,116393.70047651755
2110,119969.25904126071
2111,131959.42341193874
2112,140610.93188527942
2113,124226.31666138938
2114,126398.20965490845
2115,166374.4236170178
2116,118949.54759574948
2117,145568.6257372391
2118,129571.42689434878
2119,116740.40256581796
2120,104369.58598413512
2121,85945.51705450288
2122,121433.81891965425
2123,77975.7990511029
2124,156356.5025711152
2125,115385.22938216115
2126,154206.78730101342
2127,183257.35439661186
2128,117126.41134311643
2129,83136.29686260072
2130,146708.6952760344
2131,139477.5323858065
2132,119247.45126183124
2133,120839.7479303699
2134,118134.26669170668
2135,98095.24150101106
2136,83792.05740549312
2137,105280.7453960684
2138,145867.37090358304
2139,148064.00632271374
2140,147930.81130738786
2141,168344.31334179803
2142,128218.35266387726
2143,148584.92030417168
2144,118070.17608128257
2145,140992.70868649485
2146,180956.17715081898
2147,144398.7371971
2148,133728.87104715832
2149,137995.3312720806
2150,240132.04594207482
2151,111820.32833107874
2152,168202.38699098583
2153,168464.64041894575
2154,101965.16308548825
2155,136907.0718960089
2156,268115.96085032396
2157,229054.65555584469
2158,245885.67897465164
2159,221933.23998162145
2160,183225.12966170363
2161,237184.30236853083
2162,364930.8067306727
2163,346519.2847351141
2164,245665.29346178164
2165,207421.1486835552
2166,159520.79114674512
2167,215469.1597002603
2168,208425.85267329507
2169,196410.39557238715
2170,81009.22183796162
2171,161392.18785859403
2172,134014.48177689282
2173,184358.12557347617
2174,224173.3710242946
2175,280788.7502644715
2176,301973.97003666963
2177,235777.3035188645
2178,214917.3239288139
2179,133066.66048135553
2180,202892.10615568174
2181,200886.55868771725
2182,230172.85650175787
2183,196821.61110339925
2184,116062.8473702582
2185,128007.88206913765
2186,151115.51537581085
2187,147301.44320117444
2188,150295.79473214166
2189,274590.927874413
2190,89991.13980359219
2191,77765.7994829127
2192,86202.22106567453
2193,110522.85551394738
2194,104377.99812111842
2195,985926964.7635124
2196,108175.84224254114
2197,116186.77994752319
2198,157140.47773743706
2199,208854.3993182983
2200,146700.06510217677
2201,136665.25196531627
2202,222245.0113728774
2203,134765.4821754681
2204,182322.95865908058
2205,120904.72884671239
2206,150026.51157770146
2207,235173.58847393707
2208,280751.90764719836
2209,264151.07686725736
2210,121437.9536315169
2211,115395.1881798409
2212,117904.3433790598
2213,111879.7238485881
2214,132191.39958044808
2215,104475.35086928002
2216,154229.10472998905
2217,69939.05578273776
2218,63442.084478821766
2219,48554.73374779262
2220,60957.92403762008
2221,302365.2127050578
2222,280783.36056793
2223,287062.0685393539
2224,205299.87453464445
2225,116332.18110818122
2226,178380.68343617438
2227,197189.701465523
2228,267441.8645618036
2229,260762.8190770196
2230,159090.63947522335
2231,218635.55105637162
2232,179983.85283535326
2233,189544.98864066633
2234,242328.69678022258
2235,214527.26101625842
2236,255096.60064986593
2237,298685.1675646302
2238,189602.67990503393
2239,99841.9729704222
2240,146257.6083909715
2241,159961.32768181403
2242,121665.2363034236
2243,124939.9483833351
2244,106777.19307791213
2245,104485.57844202367
2246,145352.4845122758
2247,109788.80478147557
2248,118983.66236037346
2249,114497.50515170828
2250,125990.85437342907
2251,121195.11784280106
2252,179149.5399822766
2253,154145.65083286946
2254,179529.88568161678
2255,180657.41827332988
2256,172064.59266230755
2257,198326.67411368713
2258,155524.14979245648
2259,168285.56961581606
2260,142069.50217692074
2261,204776.56812783913
2262,226900.51858826587
2263,385991.94925124827
2264,551115.3296490781
2265,151574.31350448323
2266,294226.0586295945
2267,370392.62111217127
2268,552488.1263449248
2269,148614.17574151585
2270,195354.68102575676
2271,211151.61968584446
2272,186106.10582947254
2273,155546.7276284484
2274,178887.855639969
2275,159487.4395804553
2276,192100.49325340975
2277,181315.88660869605
2278,149905.35357079527
2279,116952.0595264877
2280,115149.97426106788
2281,160661.43239944655
2282,180507.36788129812
2283,106549.63522616701
2284,110004.48707496497
2285,144409.67983644127
2286,120956.86790406278
2287,363727.4011838171
2288,302478.0397753536
2289,378484.65679399646
2290,441052.92963398556
2291,334585.9591554296
2292,433874.84684597206
2293,448567.20799124613
2294,381014.5041850654
2295,509048.4111103981
2296,297532.88209634833
2297,348263.9732327233
2298,356007.59871780843
2299,340440.4435112502
2300,336238.47910587693
2301,331864.84838047926
2302,266824.3121613983
2303,260882.95337063956
2304,260627.18346556547
2305,215631.88054280612
2306,210233.44670734034
2307,220009.76422332044
2308,248960.64879256455
2309,278028.5522837783
2310,225221.96455109728
2311,208950.82705865597
2312,180304.8405333837
2313,174026.80875147544
2314,181534.56069380042
2315,177396.43081320694
2316,200834.85684066123
2317,189496.67117213775
2318,182874.1189473949
2319,185503.16483796932
2320,177753.41894791377
2321,233077.98461955204
2322,186358.91489560835
2323,196529.92480487432
2324,187488.71065793736
2325,216561.50872950035
2326,175796.0471627394
2327,195794.45832699334
2328,212862.0448908679
2329,190657.90293840578
2330,176473.7452675202
2331,344580.4582395378
2332,378551.30662137055
2333,315064.48903849564
2334,267787.1624861413
2335,287797.25416269846
2336,298201.4232534248
2337,192178.86737341
2338,252431.33423439407
2339,218718.22136318308
2340,367767.45821801457
2341,211893.42002611628
2342,236528.3591670929
2343,230401.76383515442
2344,211359.57573416218
2345,223506.796966349
2346,215678.83784160172
2347,203653.24203969646
2348,250413.81324081976
2349,191898.71406319793
2350,300684.0360513223
2351,267619.54152322694
2352,259040.70379567775
2353,245607.25799374873
2354,145695.8926016907
2355,144891.74384805563
2356,147368.10554929025
2357,186323.13022466024
2358,205262.4607525419
2359,123501.0510788908
2360,115189.72488149135
2361,149529.8631367154
2362,266872.78235773015
2363,124012.20119536307
2364,151611.02809450065
2365,209942.82256098656
2366,194702.53400295504
2367,225330.36060301962
2368,209536.2526681238
2369,224731.68714514968
2370,165708.6053817102
2371,157848.69038039842
2372,204836.45312144357
2373,300449.3982772644
2374,310001.3519155106
2375,246745.28250239897
2376,300727.6691055394
2377,327092.23955672036
2378,155842.58028827264
2379,198382.51728767093
2380,152705.7411539209
2381,167732.06699445104
2382,212304.81335352405
2383,200095.11185159298
2384,236884.3377010429
2385,154124.25128387692
2386,126809.87802195568
2387,134505.15828055734
2388,103262.29973811265
2389,123526.73370965967
2390,157141.05030132557
2391,138037.3800794651
2392,117638.27933105243
2393,171165.15334801006
2394,134813.67314364068
2395,203657.27872102993
2396,136685.4290538691
2397,230244.91289744675
2398,120109.58684782055
2399,72169.01677874854
2400,74635.81156266709
2401,128287.5415661616
2402,136611.5670544224
2403,146635.60269404034
2404,162231.5585871323
2405,155289.02597634937
2406,136305.61608992086
2407,114268.89426283323
2408,138541.6583531265
2409,113725.95939971095
2410,168487.96675370238
2411,115146.05804097366
2412,153711.61101826438
2413,129222.1768980145
2414,158366.664299498
2415,135140.70651273272
2416,128230.67633799803
2417,131359.95592614354
2418,133642.52917918548
2419,121555.92192634573
2420,117705.82971106446
2421,143127.2968545527
2422,104554.98225726034
2423,111283.95131716965
2424,157183.79688900762
2425,191551.41446819686
2426,127682.71443285275
2427,135623.46351737392
2428,169702.6789888723
2429,106364.95905613729
2430,126988.55783368256
2431,107130.13268513292
2432,118099.43293929925
2433,140048.678659239
2434,139498.53496072502
2435,144530.69076261242
2436,106464.44034569988
2437,109033.17973932777
2438,114744.8480400348
2439,96222.79785148005
2440,121456.44201901459
2441,85472.47841683865
2442,89548.63544395348
2443,133842.1388593862
2444,131142.1636142007
2445,89830.31482559214
2446,139860.1868400251
2447,188249.8937909864
2448,129765.67505078668
2449,113950.61797316324
2450,149587.20859928813
2451,104286.23426705452
2452,187165.2129000231
2453,91191.68566060012
2454,123083.27436239857
2455,103356.12966721944
2456,129434.77814571952
2457,140867.12519729187
2458,136150.18234731143
2459,110284.41635803973
2460,143576.1041688393
2461,131903.1228317881
2462,127518.68559444728
2463,135683.08944296034
2464,178718.1546174098
2465,140123.5002352639
2466,109262.00782054894
2467,122964.44007684292
2468,80523.13438614912
2469,91896.9373929906
2470,195684.97484456105
2471,212099.79108119852
2472,167295.20982662728
2473,111503.84100025558
2474,80692.09374954367
2475,212864.37165159144
2476,110487.6731469774
2477,122754.50858198262
2478,158233.99411700305
2479,108272.65367635632
2480,154722.7817071525
2481,121594.78496810519
2482,111811.49299506181
2483,108369.63392052244
2484,126249.78377666387
2485,125976.13948676812
2486,149851.9421091534
2487,165806.1550552401
2488,166800.8156155747
2489,153000.24123830275
2490,137598.84118361535
2491,84638.3651641603
2492,206471.64228528118
2493,165203.8975934999
2494,147407.42059811973
2495,89176.38541604637
2496,266011.4566234017
2497,153316.39331151728
2498,108897.96801537173
2499,82340.75497189049
2500,115688.16086898475
2501,135717.11351146607
2502,137794.64853221556
2503,94120.79495878931
2504,163875.08491201358
2505,236443.86671201026
2506,250440.5745290293
2507,292352.2886338476
2508,247551.76656011344
2509,218430.50290875934
2510,215640.95397870464
2511,173321.1706581393
2512,199812.56909618768
2513,225532.18027999692
2514,418866.6096911303
2515,155616.4503870962
2516,178839.114343081
2517,149423.94112616035
2518,156914.2587341582
2519,235207.24881396547
2520,221135.95856505353
2521,182184.89673806407
2522,223152.17656279888
2523,112703.58371512368
2524,136081.21702501617
2525,152866.913432107
2526,148533.0339655913
2527,122366.68240842925
2528,131796.9524807325
2529,138738.53093821925
2530,127939.73558493059
2531,249035.08991815682
2532,224340.61222420927
2533,190978.64050926483
2534,235256.82172126457
2535,279150.00038017693
2536,245108.3905091828
2537,253995.00058761297
2538,182874.38852439917
2539,184111.49868130405
2540,182585.13589059998
2541,181137.8101152157
2542,165409.73654324026
2543,114611.41736217382
2544,120437.06627068676
2545,139629.39798110054
2546,124943.11988444165
2547,138207.71397543073
2548,148953.64013127872
2549,156166.99765531762
2550,14282.282827117439
2551,146397.46990362095
2552,123774.54979528605
2553,70884.39496635372
2554,91214.39449688199
2555,95307.22022270822
2556,96913.92960282037
2557,99921.93425862031
2558,157548.9352428058
2559,146376.87130436767
2560,153295.201631554
2561,147517.55321972005
2562,149883.6749152268
2563,150158.70740399344
2564,223228.84112945924
2565,142707.44762872488
2566,175134.54714496163
2567,140171.0344081841
2568,212261.99509072737
2569,244938.66054088742
2570,116951.77065161239
2571,204344.66043271392
2572,153882.5995185351
2573,231054.624603372
2574,444871.60800428636
2575,140166.0864722719
2576,115766.34801434999
2577,134964.9377553009
2578,74593.68806684701
2579,57909.44826650877
2580,70778.91451550284
2581,86362.81206566602
2582,86911.0707915959
2583,297873.0814196318
2584,181532.34939900087
2585,187366.12404750445
2586,223045.71689630332
2587,192756.4775709181
2588,131577.8169937097
2589,145744.6482877582
2590,192363.0020269338
2591,251716.04995797426
2592,213842.2653822965
2593,229528.46429186352
2594,192375.71676390094
2595,195506.9659948838
2596,290999.2325291162
2597,177799.82072232632
2598,279275.79770314344
2599,401480.05775065225
2600,131945.72984348252
2601,123714.64391668187
2602,79822.1599666629
2603,95276.16338112805
2604,88619.60748349238
2605,78244.02660556466
2606,147065.95917336154
2607,189274.73221710805
2608,194992.3234421113
2609,168992.77933836784
2610,108347.02773418165
2611,176820.41409459675
2612,164402.51874871878
2613,123821.11737338599
2614,118862.27699260069
2615,159796.68487256483
2616,145796.15135779127
2617,184164.59306522348
2618,188730.5842926736
2619,198638.5097480863
2620,182618.55971030466
2621,173034.64886219308
2622,176795.4710034206
2623,234233.24241573006
2624,317031.42821441934
2625,297598.78213078354
2626,171321.2361717077
2627,164698.86999651633
2628,480250.44599015615
2629,514371.6913195873
2630,399660.9361099041
2631,479649.6273597854
2632,426146.6637894864
2633,314492.6572145875
2634,427515.42797904334
2635,141397.67504047492
2636,163998.12919415528
2637,166186.7863139321
2638,271005.37869431305
2639,195889.2656697893
2640,146666.1782595931
2641,103014.9600117336
2642,185798.7565789801
2643,105799.650886237
2644,122598.1109797834
2645,109903.92291074646
2646,95292.78698340282
2647,100559.75540856639
2648,149194.82533865955
2649,157118.3493142665
2650,140062.8740877239
2651,144821.54702914602
2652,396147.10858878156
2653,280094.13549617433
2654,276168.7897551575
2655,406307.11588028754
2656,340191.5491878203
2657,350750.5075294154
2658,323530.0804485569
2659,309699.29292810446
2660,368420.6581691782
2661,351992.26920805423
2662,363245.99987523473
2663,301403.6662476512
2664,269300.5697674185
2665,331202.4129375168
2666,290766.63021658483
2667,176982.390136769
2668,183337.8103758022
2669,187973.2940666021
2670,276017.52680304466
2671,182689.50476552843
2672,199144.0547705636
2673,202444.19471980116
2674,194933.3134824559
2675,175355.62932603149
2676,192910.13014412788
2677,196572.6214157185
2678,217765.42623814868
2679,277387.76950670924
2680,305097.904383763
2681,366303.60371513
2682,318495.8570275207
2683,478701.92724771844
2684,321942.22339006874
2685,334032.4542627296
2686,259894.85567922916
2687,295572.2537638438
2688,214890.05108021726
2689,210910.560954056
2690,375867.79083887074
2691,193317.25452399973
2692,148482.1045127931
2693,202246.51530204352
2694,137121.92949496643
2695,194538.7588309421
2696,180114.725448067
2697,179317.6707737907
2698,167552.8572063614
2699,171789.4468207774
2700,156502.5186105144
2701,142356.6931061318
2702,109617.43481822603
2703,111694.63860437089
2704,144363.9299334492
2705,108753.4404066544
2706,98298.14669652286
2707,111950.68509284439
2708,131545.24508312423
2709,105372.57679092765
2710,124545.38031635899
2711,343973.7173426386
2712,389469.71059018734
2713,175663.09545312554
2714,147951.08113689648
2715,170022.12087311462
2716,136999.30947730754
2717,204539.4011428642
2718,226921.07326636696
2719,158272.13922583155
2720,179145.4203869427
2721,130274.80005330629
2722,163096.9777894526
2723,140319.08872871555
2724,119982.36258048727
2725,122053.26751151188
2726,147291.70762221928
2727,181503.28885356625
2728,191375.81380149265
2729,145851.1757823988
2730,149945.34524687132
2731,124001.53177699841
2732,136020.49469038108
2733,159418.6112538196
2734,133572.57253190095
