Id,SalePrice
1950,188813.25963565087
1951,249857.07527212668
1952,213238.4053169841
1953,169412.70081465953
1954,192544.49042105142
1955,139095.86397184627
1956,292554.7357711707
1957,152966.9147657915
1958,284989.0912994019
1959,148666.92091648284
1960,113849.9923049475
1961,119506.69569565932
1962,97535.62671331764
1963,104840.28467248005
1964,105330.30492644635
1965,139954.8373958388
1966,132626.31613598182
1967,296560.0255793679
1968,397019.94955739315
1969,369817.87122141314
1970,384311.91916319216
1971,456207.93375542073
1972,362926.8589506547
1973,290808.8481156266
1974,324386.51842111046
1975,583317.868382665
1976,277979.38343447325
1977,347154.504754574
1978,341719.9033890903
1979,329726.802721818
1980,216627.5408873967
1981,330014.4338314296
1982,227390.7364075919
1983,211864.65610959864
1984,176552.7988314854
1985,222613.0280522916
1986,214377.50545788166
1987,185980.34446254937
1988,175008.0208729675
1989,194247.86448799056
1990,207958.49352794827
1991,241810.7981330092
1992,216038.78182313486
1993,167075.47199043917
1994,227634.40347281983
1995,183614.26522117938
1996,252916.71060722385
1997,306844.98767882114
1998,309714.1460265773
1999,279825.4717702132
2000,322079.9647645162
2001,283799.86434714013
2002,239360.97583398665
2003,261288.1683013598
2004,292909.2128191228
2005,224590.17418860842
2006,224449.33019152554
2007,255545.17519339712
2008,220820.63664282515
2009,199384.28992928454
2010,200761.98256767678
2011,145324.1721961784
2012,174082.14480979764
2013,176610.57648977358
2014,184777.6908159717
2015,213631.31929785415
2016,191102.1743468179
2017,198438.700275042
2018,110540.64597429952
2019,130136.47243130307
2020,104549.39160364866
2021,97993.4375864545
2022,185607.32687824004
2023,143960.1595624884
2024,282564.86695910204
2025,352901.4378807557
2026,176854.20410271
2027,162568.08679056162
2028,153356.76392129838
2029,167590.20761951403
2030,263079.2111846077
2031,231770.3493035033
2032,242661.49337308877
2033,248434.4064349169
2034,173494.5781056045
2035,220305.97894423257
2036,205268.4459013021
2037,213520.82610624246
2038,329277.47333640547
2039,236238.86840492376
2040,284636.745590982
2041,299099.25959413085
2042,204934.30006178434
2043,176887.31912296338
2044,168784.1653070552
2045,213129.37664127233
2046,146666.37090933553
2047,142129.53389644122
2048,137772.86885264536
2049,143785.41423142518
2050,175923.7956106775
2051,103729.48091358432
2052,122739.65399889427
2053,147172.2027479011
2054,92038.34937124695
2055,157858.83182381914
2056,156742.40917398484
2057,111255.98777905433
2058,213430.4413974073
2059,130805.34547432244
2060,174759.58185297565
2061,175109.11095139803
2062,126497.1410538532
2063,124491.10194360731
2064,137252.7566734312
2065,121176.25327768161
2066,172268.5118778849
2067,109959.39273941472
2068,145466.20060003217
2069,87113.44481596793
2070,115569.50898876956
2071,89188.98131633857
2072,136465.96709466988
2073,133450.8971782164
2074,180443.22739895183
2075,143530.86737436126
2076,112904.76454859547
2077,159008.70128675518
2078,120577.98087997863
2079,135352.92219148774
2080,118106.31629319568
2081,122583.9953153483
2082,124484.55144717396
2083,149507.83838278745
2084,104676.71367798487
2085,114065.44209763891
2086,129118.07742484414
2087,125928.4178486971
2088,93514.67319555636
2089,74622.54719248654
2090,124171.35395449837
2091,105653.80098661568
2092,122632.15802974618
2093,120385.67641689925
2094,109953.7045043803
2095,143303.20721943915
2096,86977.21999282448
2097,95834.97047849932
2098,147704.7637460875
2099,51405.93044554477
2100,77534.7843857129
2101,109437.44054340897
2102,129042.0698768184
2103,104556.22257085214
2104,147346.21637488538
2105,129807.83864385766
2106,61323.917128250854
2107,187981.1169303219
2108,117916.39176907181
2109,112628.7133214401
2110,131974.4217698662
2111,152074.2215866677
2112,141192.05340924073
2113,124196.5328887114
2114,127020.24905237193
2115,165679.058035999
2116,117652.44402125312
2117,146604.5534725121
2118,127104.96076770478
2119,116602.43607061953
2120,109804.70471480649
2121,90379.66250100249
2122,115827.08248252425
2123,82130.69702809426
2124,159494.1531492898
2125,127058.79155300363
2126,150241.09389138737
2127,157778.64530768365
2128,126741.83078503257
2129,85437.07604895998
2130,134000.53947326887
2131,141162.58355351133
2132,117219.71050903853
2133,118892.7787480306
2134,117023.16286530462
2135,89195.58925004074
2136,81079.83986727716
2137,105274.63649891646
2138,141607.81167102256
2139,151271.21318924584
2140,141669.87209938694
2141,169225.05332692526
2142,124839.74184175438
2143,146491.25994177422
2144,116626.64441191856
2145,138589.5437869833
2146,171924.98479625687
2147,147210.2016737162
2148,145605.6787773231
2149,152901.11902779446
2150,238943.0393827975
2151,114492.69922030877
2152,168563.6345272108
2153,165945.86014971088
2154,108178.55431487602
2155,144974.33940123345
2156,251776.16035796446
2157,228389.7748218978
2158,244306.7516205234
2159,226990.06305708637
2160,187906.50089062634
2161,240904.09666504574
2162,356309.97383671
2163,341662.8810281948
2164,246329.23885623756
2165,212257.67058332296
2166,156050.68619841785
2167,215400.13498911352
2168,196173.97733788687
2169,196800.44051846903
2170,220584.85485043272
2171,159075.06336164998
2172,133542.09774816644
2173,176960.9387102652
2174,224504.5755485368
2175,291866.7318813502
2176,299466.35676591675
2177,235656.2850108277
2178,218492.4108144309
2179,135943.50830275897
2180,210593.92849442776
2181,200760.78158986184
2182,228527.17693457924
2183,195977.59511738323
2184,118724.89613148946
2185,128861.23315856741
2186,153708.34848817228
2187,154223.7495705593
2188,156970.93394563938
2189,288331.9841280462
2190,80684.79955299749
2191,84884.28136838778
2192,91711.73731721315
2193,108403.24273409344
2194,107004.19651726654
2195,107841.8127823215
2196,107480.97640289989
2197,117849.67516254712
2198,156333.18624213076
2199,182379.66440460354
2200,152116.01279465022
2201,144268.28966922138
2202,218723.06381715153
2203,133523.06894577568
2204,175876.4234043687
2205,121239.56813156788
2206,139609.92039642908
2207,216963.57186023297
2208,282497.9581287125
2209,246125.22845760692
2210,115847.9229064848
2211,115969.44418024264
2212,113976.48922369143
2213,104228.89113016723
2214,128285.87989783759
2215,98841.61253043247
2216,142241.20729115736
2217,60818.95897407146
2218,75080.99889542452
2219,67365.85053016171
2220,67685.3171456823
2221,293331.7647816847
2222,266617.25020292914
2223,285665.4789064122
2224,208976.81726029312
2225,121352.04246308943
2226,180137.4678279875
2227,199174.40437806956
2228,264409.0991592795
2229,260759.2764694104
2230,152754.3896756458
2231,219044.69069130436
2232,175951.80972950842
2233,183983.28090398543
2234,243345.52143376
2235,215074.35290132213
2236,258527.56574563833
2237,297489.2650301404
2238,192412.02235689387
2239,114205.18210271059
2240,152122.1658338871
2241,152579.92027814066
2242,123250.47478886654
2243,134371.73609442238
2244,106866.64839273778
2245,101453.44403108917
2246,148254.11930084566
2247,117101.7670841308
2248,117256.65756592221
2249,116173.25657747913
2250,125543.17513197349
2251,105371.16830305621
2252,179974.83457411863
2253,156084.59227701242
2254,185031.86413698806
2255,183150.3775549617
2256,177490.11069371662
2257,197442.0094626639
2258,159719.06637644698
2259,171214.19323941303
2260,141809.28045756946
2261,197861.21230409603
2262,220143.08315578324
2263,371415.29478418734
2264,499908.36655481893
2265,172109.868624089
2266,296270.7890949379
2267,352886.99369854666
2268,421511.20636428206
2269,152835.2218123145
2270,198287.68099685002
2271,216599.36704042894
2272,201013.3979676395
2273,161375.6740942075
2274,177601.38749437168
2275,150718.47323896908
2276,188572.62128420826
2277,180013.37919806127
2278,151038.2307129393
2279,118382.76683142381
2280,118051.70478932484
2281,165222.28115041327
2282,187218.48928831605
2283,107889.27613690871
2284,110903.55839163381
2285,135635.76658514264
2286,122348.88950832462
2287,366135.3519959088
2288,282672.24765946117
2289,367727.0815734189
2290,430578.37027413293
2291,328771.492044932
2292,428140.66006111255
2293,450408.53035514423
2294,379432.48362910864
2295,478627.4576746627
2296,292986.06067973364
2297,345963.1244645966
2298,334822.4679874282
2299,338604.3867409582
2300,324132.33757897787
2301,319168.9471613202
2302,256022.1284035715
2303,253964.3648649424
2304,262078.85522475158
2305,210462.804493402
2306,202855.44920685614
2307,213155.77208835038
2308,230374.5381365629
2309,281535.70548834436
2310,222151.8659077582
2311,207349.37706219428
2312,177496.14492426033
2313,170769.66595307816
2314,180168.21442269513
2315,181197.1046423717
2316,206110.3751150365
2317,196906.56983971113
2318,185697.54905224696
2319,188784.84706968293
2320,187465.6549008573
2321,238010.71682732058
2322,186836.76426141575
2323,198099.1556238458
2324,188124.6997383876
2325,221855.154467932
2326,181945.8353602636
2327,200713.6514819996
2328,219350.75567825057
2329,192013.60780432704
2330,178341.2467126476
2331,344453.00760173274
2332,386187.4070480792
2333,318309.9255524528
2334,262514.12226322136
2335,283764.34948823554
2336,297561.1173451908
2337,198765.2568463458
2338,260461.24785801367
2339,220286.04894935215
2340,380012.65933943854
2341,220775.67480144597
2342,242122.4006556843
2343,229087.71176794235
2344,214618.1571503575
2345,234052.7118158053
2346,217149.062584557
2347,201385.0772538263
2348,252255.6452678478
2349,181987.97421755822
2350,308782.6694005734
2351,260022.61988370743
2352,257826.9494111528
2353,238593.19793005317
2354,144457.3094968054
2355,149363.06853949773
2356,151132.58717073314
2357,188120.6494986987
2358,201219.4264148048
2359,131250.5807743924
2360,114841.16425340716
2361,144463.8461050352
2362,269232.3201930496
2363,129821.23640299302
2364,154780.66166427778
2365,220750.68768738455
2366,197299.62240232958
2367,230094.1846583099
2368,210566.00464787855
2369,223477.67117849668
2370,165685.3894739125
2371,163375.5227515833
2372,191523.21588996868
2373,286601.8688775711
2374,302765.6520120275
2375,252791.83687093336
2376,283117.0613783012
2377,329554.96866520663
2378,143991.91699597513
2379,197230.81100165905
2380,151994.02383157128
2381,165993.31517724326
2382,215185.27261254715
2383,204474.6071995792
2384,244505.01597542808
2385,160345.8840889293
2386,129230.983449499
2387,135469.026895197
2388,106751.12430046401
2389,123881.3409055592
2390,147212.8135688533
2391,137455.01167957974
2392,113117.50793757488
2393,164381.38463113643
2394,138390.70131387055
2395,201075.03923417436
2396,141963.7052064735
2397,228106.1125098717
2398,123707.84737580258
2399,67525.0644177774
2400,65025.63788014441
2401,117220.24421766298
2402,138484.35642729298
2403,145919.41412025547
2404,156497.96495947655
2405,158552.9175863331
2406,136669.996997856
2407,120515.71693976299
2408,149792.572889301
2409,119418.60222698218
2410,172409.45489485248
2411,112654.87912913109
2412,156186.64690462532
2413,129977.0837540531
2414,161315.75323524507
2415,135131.482564929
2416,127528.85219443336
2417,131109.51006739377
2418,132874.00145033142
2419,122881.52094736729
2420,117763.1674053506
2421,147769.70627141936
2422,107694.10403125086
2423,112396.81285219081
2424,162138.5650602791
2425,192141.55715875147
2426,122751.44479386503
2427,134259.29710871063
2428,177998.323930691
2429,110440.8045150211
2430,131565.40562057306
2431,107455.14125227518
2432,145140.8166700359
2433,140860.13060951454
2434,137596.44633237144
2435,149259.26870019853
2436,105327.26825407246
2437,103734.11518553429
2438,117489.1958887309
2439,104550.19755800444
2440,124856.59824237785
2441,93026.91094799967
2442,93960.23770292489
2443,131051.50146854416
2444,132831.2179907487
2445,92180.97824921683
2446,140921.5250898182
2447,190383.7199836062
2448,132204.48520690162
2449,112472.29933886182
2450,154198.21601237165
2451,117146.0896422013
2452,187189.15578690264
2453,94132.03011940155
2454,118804.19312610934
2455,118285.96958861407
2456,134389.15317654572
2457,131965.21864324686
2458,134313.27644085017
2459,109542.32716270568
2460,144359.44878575433
2461,134579.1390433441
2462,131723.7353567679
2463,132531.96741253682
2464,170773.6906135528
2465,144169.91652501005
2466,109561.43882354851
2467,131005.31891705995
2468,85855.6871347368
2469,81792.84548899047
2470,187455.65436789062
2471,209344.6498025097
2472,161952.5179643907
2473,112090.15325415085
2474,79064.29799034519
2475,216198.46042942523
2476,115196.82873782882
2477,129319.77621269872
2478,155981.84946470428
2479,106647.11755973975
2480,155478.69212383917
2481,122005.26903040535
2482,129177.03380905965
2483,109005.10852363086
2484,121630.58697765076
2485,124834.67672508705
2486,149557.05785154333
2487,160667.29949036756
2488,166443.97669338295
2489,154491.61978898325
2490,138814.47125518875
2491,92205.36214182033
2492,198714.46998001012
2493,169074.30523218986
2494,149073.01282902563
2495,92167.67823179674
2496,256427.1162975288
2497,156290.7762064009
2498,103746.60698866614
2499,85599.24437870717
2500,118980.3251494659
2501,136448.96458358224
2502,144336.40579219526
2503,97505.76771273685
2504,164240.9968553845
2505,225737.346576176
2506,254456.69438946975
2507,292862.5697464127
2508,255050.9251895108
2509,219359.50541779172
2510,216990.69292591396
2511,174953.77456540402
2512,205050.83556881436
2513,225251.20120778444
2514,300776.00910916406
2515,146656.661147403
2516,179036.621842277
2517,146112.35516469966
2518,155729.99808711372
2519,234284.17463473885
2520,217426.7655902494
2521,187890.51990189264
2522,225021.82814752148
2523,116701.08542366233
2524,136400.3231317161
2525,150316.08019102569
2526,138370.5721226219
2527,121895.24216443754
2528,120704.75880858564
2529,129267.21474382894
2530,126544.39181978081
2531,248020.9134107165
2532,225821.58320350226
2533,191448.40967002523
2534,239602.3545414317
2535,287219.21417567076
2536,237542.9303694544
2537,246166.34056120535
2538,186151.03817350185
2539,191092.74853080336
2540,184702.6317853491
2541,183263.4197279433
2542,165050.4891730611
2543,119744.37148885439
2544,120558.1348931639
2545,140109.18519219212
2546,125306.6034346355
2547,142819.43930974198
2548,154103.2164961705
2549,158009.80759866338
2550,707898.1107418623
2551,149864.69934890815
2552,124502.7217606995
2553,76437.4697185299
2554,96859.17405715206
2555,118222.92811988777
2556,95416.40910349957
2557,100037.39590839969
2558,135230.9716503261
2559,142551.2821077705
2560,154060.9997928401
2561,145736.865253316
2562,140994.69354530942
2563,146889.3532070231
2564,196678.01008409046
2565,137905.4447580876
2566,157731.4241610918
2567,142683.1684696493
2568,206351.94722050236
2569,228487.385844428
2570,114044.2228971188
2571,194228.8903084076
2572,150811.84324528888
2573,233238.5470795036
2574,390632.2819786865
2575,130087.56309362006
2576,116326.5804820549
2577,133518.39102188026
2578,81981.65552203184
2579,57001.01269283617
2580,93819.20508412854
2581,105073.56906805128
2582,115288.32076900979
2583,291864.16849483317
2584,190629.2563584561
2585,187669.16514879442
2586,227977.84895311683
2587,201379.6510666878
2588,138720.49077286923
2589,148705.2915317038
2590,201694.33188831474
2591,246357.71398318905
2592,216639.94032103886
2593,261668.9810345366
2594,188003.62892278002
2595,199103.08288974484
2596,287167.0510439603
2597,176754.58730457787
2598,282994.47231274017
2599,322528.80509964377
2600,154291.90015699386
2601,145773.0059846888
2602,84394.09757260731
2603,94024.23237615716
2604,89932.57641062635
2605,81180.10911504955
2606,145151.3098822177
2607,198985.2386918022
2608,199331.4892718515
2609,170078.63012291427
2610,109260.31384261893
2611,126037.90117277464
2612,163274.23232511815
2613,127962.30091001923
2614,119586.50762665743
2615,158741.3620454573
2616,146490.08319032943
2617,178586.35223260723
2618,204431.8920284261
2619,199610.72114551876
2620,180747.77146335013
2621,171914.8959789746
2622,178027.27901465332
2623,235439.6284261973
2624,315976.7110053534
2625,294012.1806627406
2626,169364.84590436216
2627,163569.8154599857
2628,467081.4995187317
2629,492457.16783255275
2630,385938.90535222885
2631,477442.7483317954
2632,407698.55324511766
2633,309108.7816078356
2634,415946.8701623854
2635,159551.71141405677
2636,167116.27871854263
2637,169890.6675934255
2638,264294.56311690446
2639,193492.57482834085
2640,146345.68308787612
2641,100010.02355043475
2642,188963.21068559686
2643,103098.24318685566
2644,120911.83343691284
2645,109176.8157751076
2646,94438.4012010656
2647,101684.8249630155
2648,139117.48054517206
2649,157748.01438432766
2650,131374.85122014472
2651,137500.70208640158
2652,398617.04654614435
2653,264458.60916392994
2654,260150.04552765528
2655,374904.0366863445
2656,332841.83585047466
2657,354101.3006831323
2658,307752.60641198035
2659,308961.3093242466
2660,366667.0935366994
2661,349877.6292426543
2662,352240.859677659
2663,298272.6808305222
2664,269231.3820377252
2665,322183.31677133136
2666,287972.5468235791
2667,174440.90347258147
2668,181724.1184826224
2669,190226.8064088244
2670,279490.34826771956
2671,188151.9515422482
2672,202307.25524621553
2673,203127.13658633517
2674,198081.7113371821
2675,174579.73593897786
2676,196433.18204882802
2677,196344.01480544126
2678,250207.4001798581
2679,274665.7477450348
2680,295458.5255891917
2681,370576.63815508154
2682,311579.89774367725
2683,470124.18101985415
2684,315004.5463709627
2685,327847.41857526515
2686,250527.95143884505
2687,295039.1425375918
2688,220174.56644172606
2689,211987.7300801603
2690,388811.11768492585
2691,187968.90564979025
2692,145775.03693059282
2693,205289.39279390292
2694,143615.32647817297
2695,191994.6334295299
2696,183089.5097862922
2697,177209.76327259076
2698,190611.99302556767
2699,176153.69948540092
2700,159128.36568186822
2701,148018.09455309995
2702,110148.79427054
2703,126443.08846699775
2704,143066.18946871744
2705,111287.31203841986
2706,103148.02187731903
2707,118879.85360398074
2708,130200.57585454232
2709,104427.26029477734
2710,123126.33321342104
2711,293662.5043622551
2712,363212.94924593344
2713,169701.62292272825
2714,148854.6458832771
2715,168727.75733999972
2716,144267.8686788093
2717,196559.4273948011
2718,217286.7200061459
2719,151988.3181745009
2720,172868.798558028
2721,127859.40289101625
2722,160089.9226651071
2723,143196.41983388027
2724,121795.5436095428
2725,125335.07879474158
2726,145530.15544808476
2727,188446.27610013337
2728,189171.90441759402
2729,144976.10209577126
2730,148877.80259472516
2731,126703.54328335047
2732,134944.33939988594
2733,160004.5211112278
2734,143302.1878225276
2735,137875.82346056306
